a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
0.3674234614174767,2.449489742783178,24,11,1.7950545124571835,1.1385614076130512e-13,1.1206573304456225e-13,1.9806249950693984,1.5975590540531895e-13,1.9806249950693984
0.3674234614174767,2.449489742783178,24,12,1.7948852870713043,1.138561407612942e-13,1.1206573304456485e-13,1.9806249950693988,1.5975590540531301e-13,1.9806249950693988
0.3674234614174767,2.449489742783178,24,13,1.7948006743783649,1.138561407612719e-13,1.1206573304456954e-13,1.9806249950693928,1.597559054053004e-13,1.9806249950693928
0.3674234614174767,2.449489742783178,24,14,1.7947583680318948,1.1385614076122797e-13,1.1206573304457953e-13,1.980624995069392,1.5975590540527608e-13,1.980624995069392
0.3674234614174767,2.449489742783178,24,15,1.79473721485866,1.1385614076113992e-13,1.120657330445993e-13,1.9806249950693875,1.597559054052272e-13,1.9806249950693875
0.3674234614174767,2.449489742783178,24,16,1.7947266382720426,1.138561407609641e-13,1.1206573304463929e-13,1.980624995069386,1.5975590540512995e-13,1.980624995069386
0.3674234614174767,2.449489742783178,24,17,1.7947213499787338,1.138561407606125e-13,1.1206573304471917e-13,1.9806249950693824,1.597559054049354e-13,1.9806249950693824
0.3674234614174767,2.449489742783178,24,18,1.7947187058320797,1.138561407599095e-13,1.1206573304487923e-13,1.9806249950693808,1.5975590540454667e-13,1.9806249950693808
0.3674234614174767,2.449489742783178,24,19,1.7947173837587522,1.1385614075850377e-13,1.1206573304519957e-13,1.9806249950693813,1.5975590540376952e-13,1.9806249950693813
0.3674234614174767,2.449489742783178,24,20,1.7947167227220886,1.1385614075569224e-13,1.1206573304584005e-13,1.9806249950693808,1.5975590540221508e-13,1.9806249950693808
0.3674234614174767,2.449489742783178,24,21,1.7947163922037568,1.1385614075006906e-13,1.1206573304712093e-13,1.980624995069376,1.59755905399106e-13,1.980624995069376
0.3674234614174767,2.449489742783178,24,22,1.7947162269445909,1.1385614073882321e-13,1.1206573304968315e-13,1.9806249950693768,1.597559053928886e-13,1.9806249950693768
0.3674234614174767,2.449489742783178,24,23,1.794716144315008,1.1385614071633126e-13,1.120657330548072e-13,1.9806249950693728,1.5975590538045327e-13,1.9806249950693728
0.3674234614174767,2.449489742783178,24,24,1.7947161030002166,1.1385614067134786e-13,1.1206573306505587e-13,1.9806249950693744,1.5975590535558335e-13,1.9806249950693744
0.3674234614174767,2.449489742783178,24,25,1.7947160823428208,1.138561405813806e-13,1.1206573308555271e-13,1.9806249950693688,1.597559053058429e-13,1.9806249950693688
0.3674234614174767,2.449489742783178,24,26,1.7947160720141229,1.1385614040144666e-13,1.1206573312654697e-13,1.980624995069368,1.5975590520636282e-13,1.980624995069368
0.3674234614174767,2.449489742783178,24,27,1.794716066849774,1.138561400415788e-13,1.1206573320853553e-13,1.9806249950693664,1.5975590500740266e-13,1.9806249950693664
0.3674234614174767,2.449489742783178,24,28,1.7947160642675994,1.138561393218431e-13,1.1206573337251265e-13,1.9806249950693655,1.5975590460948242e-13,1.9806249950693655
0.3674234614174767,2.449489742783178,24,29,1.7947160629765122,1.138561378823718e-13,1.1206573370046709e-13,1.9806249950693635,1.597559038136421e-13,1.9806249950693635
0.3674234614174767,2.449489742783178,24,30,1.7947160623309686,1.1385613500342934e-13,1.1206573435637595e-13,1.9806249950693608,1.5975590222196156e-13,1.9806249950693608
0.3674234614174767,2.449489742783178,24,31,1.7947160620081968,1.138561292455441e-13,1.1206573566819361e-13,1.9806249950693573,1.597558990386004e-13,1.9806249950693573
0.3674234614174767,2.449489742783178,24,32,1.794716061846811,1.138561177297731e-13,1.1206573829182925e-13,1.980624995069355,1.5975589267187836e-13,1.980624995069355
0.3674234614174767,2.449489742783178,24,33,1.794716061766118,1.1385609469822757e-13,1.1206574353910028e-13,1.9806249950693515,1.5975587993843344e-13,1.9806249950693515
0.3674234614174767,2.449489742783178,24,34,1.7947160617257716,1.1385604863512293e-13,1.1206575403364207e-13,1.9806249950693493,1.5975585447154118e-13,1.9806249950693493
0.3674234614174767,2.449489742783178,24,35,1.7947160617055984,1.138559565088579e-13,1.120657750227226e-13,1.980624995069345,1.597558035377445e-13,1.980624995069345
0.3674234614174767,2.449489742783178,24,36,1.7947160616955118,1.1385577225610457e-13,1.120658170008723e-13,1.980624995069346,1.59755701670103e-13,1.980624995069346
0.3674234614174767,2.449489742783178,24,37,1.7947160616904685,1.1385540374970365e-13,1.1206590095712423e-13,1.9806249950693424,1.597554979346251e-13,1.9806249950693424
0.3674234614174767,2.449489742783178,24,38,1.7947160616879467,1.1385466673332792e-13,1.1206606886943869e-13,1.9806249950693413,1.5975509046289243e-13,1.9806249950693413
0.3674234614174767,2.449489742783178,24,39,1.794716061686686,1.138531926862943e-13,1.1206640469330563e-13,1.980624995069339,1.5975427551632604e-13,1.980624995069339
0.3674234614174767,2.449489742783178,24,40,1.7947160616860556,1.1385024453522056e-13,1.1206707633796413e-13,1.9806249950693369,1.5975264561085867e-13,1.9806249950693369
0.3674234614174767,2.449489742783178,24,41,1.7947160616857405,1.138443480060171e-13,1.1206841961475373e-13,1.9806249950693329,1.59749385751131e-13,1.9806249950693329
0.3674234614174767,2.449489742783178,24,42,1.7947160616855826,1.1383255404715476e-13,1.1207110611641824e-13,1.980624995069332,1.597428658408753e-13,1.980624995069332
0.3674234614174767,2.449489742783178,24,43,1.7947160616855038,1.1380896258977457e-13,1.1207647889765109e-13,1.9806249950693304,1.5972982529213616e-13,1.9806249950693304
0.3674234614174767,2.449489742783178,24,44,1.7947160616854645,1.137617660141013e-13,1.1208722345626423e-13,1.9806249950693269,1.5970374156162291e-13,1.9806249950693269
0.3674234614174767,2.449489742783178,24,45,1.7947160616854447,1.1366732220635941e-13,1.1210870763480853e-13,1.9806249950693264,1.5965156580851722e-13,1.9806249950693264
0.3674234614174767,2.449489742783178,24,46,1.794716061685435,1.1347826394390037e-13,1.1215164886051514e-13,1.980624995069324,1.5954719906615036e-13,1.980624995069324
0.3674234614174767,2.449489742783178,24,47,1.79471606168543,1.130997216626734e-13,1.1223736399265481e-13,1.9806249950693215,1.593385481175032e-13,1.9806249950693215
0.3674234614174767,2.449489742783178,24,48,1.7947160616854276,1.123429955322129e-13,1.1240766025569577e-13,1.98062499506932,1.5892271936167822e-13,1.98062499506932
0.3674234614174767,2.449489742783178,24,49,1.7947160616854263,1.1084728269164809e-13,1.1274015343610057e-13,1.980624995069322,1.581058578197457e-13,1.980624995069322
0.3674234614174767,2.449489742783178,24,50,1.7947160616854256,1.080455930371928e-13,1.1334842848744745e-13,1.980624995069324,1.5659411360371333e-13,1.980624995069324
0.3674234614174767,2.449489742783178,24,51,1.7947160616854254,1.0379160564603703e-13,1.1423636550573844e-13,1.980624995069331,1.5434586034793136e-13,1.980624995069331
0.3674234614174767,2.449489742783178,24,52,1.7947160616854252,1.0032344718290037e-13,1.1492907608560904e-13,1.980624995069337,1.525565029244965e-13,1.980624995069337
0.3674234614174767,2.449489742783178,24,53,1.7947160616854252,9.950102374953739e-14,1.1508929309044656e-13,1.980624995069336,1.5213809224275397e-13,1.980624995069336
0.3674234614174767,2.449489742783178,24,54,1.7947160616854252,9.950102374951037e-14,1.1508929309045169e-13,1.980624995069336,1.5213809224274016e-13,1.980624995069336
0.3674234614174767,2.449489742783178,24,55,1.7947160616854252,9.950102374951027e-14,1.150892930904514e-13,1.9806249950693349,1.521380922427399e-13,1.9806249950693349
0.3674234614174767,2.449489742783178,24,56,1.7947160616854252,9.950102374951005e-14,1.1508929309045113e-13,1.980624995069333,1.5213809224273955e-13,1.980624995069333
0.3674234614174767,2.449489742783178,24,57,1.7947160616854252,9.950102374950993e-14,1.1508929309045078e-13,1.9806249950693315,1.521380922427392e-13,1.9806249950693315
0.3674234614174767,2.449489742783178,24,58,1.7947160616854252,9.950102374950975e-14,1.150892930904506e-13,1.980624995069331,1.5213809224273895e-13,1.980624995069331
0.3674234614174767,2.449489742783178,24,59,1.7947160616854252,9.950102374950975e-14,1.150892930904503e-13,1.9806249950693309,1.5213809224273872e-13,1.9806249950693309
0.3674234614174767,2.449489742783178,24,60,1.7947160616854252,9.950102374950955e-14,1.1508929309044997e-13,1.9806249950693295,1.5213809224273834e-13,1.9806249950693295
0.4898979485566356,2.449489742783178,24,0,-inf,0.497164208572583,0.497164208572583,0.0877837421111583,0.703096366489833,0.70855521023435
0.4898979485566356,2.449489742783178,24,1,-16.50928796418435,0.528240821877519,0.5282408218775186,1.7246809620942436,0.7470453344982975,1.8795215223045463
0.4898979485566356,2.449489742783178,24,2,2.0431238914805947,0.3169148506025626,0.3169148506025624,1.780609522705708,0.4481852798395871,1.8361482286065953
0.4898979485566356,2.449489742783178,24,3,1.908592581030249,0.133645928427385,0.1336417625563032,1.9527686739706769,0.1890009388452159,1.9618936895065362
0.4898979485566356,2.449489742783178,24,4,1.8436030974690676,0.0575975151876145,0.0575805315993755,1.9535532047461837,0.08144317881231161,1.9552501413244134
0.4898979485566356,2.449489742783178,24,5,1.8211736487950416,8.24664383858225e-14,1.1273401673740525e-13,1.960938276469519,1.3967702742323887e-13,1.960938276469519
0.4898979485566356,2.449489742783178,24,6,1.8100761273049015,1.5568992151530217e-14,1.5505884749046285e-13,1.9607622433876304,1.5583850519587586e-13,1.9607622433876304
0.4898979485566356,2.449489742783178,24,7,1.8046598310554496,1.6309742820127184e-14,1.5489775182790198e-13,1.9606972787453487,1.5575404082140855e-13,1.9606972787453487
0.4898979485566356,2.449489742783178,24,8,1.8019520811524108,1.6318293337765452e-14,1.545637554723878e-13,1.9606872286570196,1.554227821240678e-13,1.9606872286570196
0.4898979485566356,2.449489742783178,24,9,1.800598278064267,1.6318466215626573e-14,1.5456366526988344e-13,1.9606872213705824,1.5542271057117464e-13,1.9606872213705824
0.4898979485566356,2.449489742783178,24,10,1.799921376520743,1.6318466215445068e-14,1.5456366527071618e-13,1.9606872213693096,1.5542271057198372e-13,1.9606872213693096
0.4898979485566356,2.449489742783178,24,11,1.7995829257489846,1.6318466215515214e-14,1.545636652705949e-13,1.9606872213693,1.5542271057187048e-13,1.9606872213693
0.4898979485566356,2.449489742783178,24,12,1.7994137003631054,1.6318466215505454e-14,1.5456366527050597e-13,1.9606872213692963,1.5542271057178101e-13,1.9606872213692963
0.4898979485566356,2.449489742783178,24,13,1.7993290876701655,1.631846621548599e-14,1.5456366527032881e-13,1.960687221369296,1.5542271057160277e-13,1.960687221369296
0.4898979485566356,2.449489742783178,24,14,1.799286781323696,1.6318466215447025e-14,1.5456366526997422e-13,1.960687221369297,1.5542271057124605e-13,1.960687221369297
0.4898979485566356,2.449489742783178,24,15,1.799265628150461,1.6318466215369047e-14,1.54563665269265e-13,1.960687221369295,1.5542271057053257e-13,1.960687221369295
0.4898979485566356,2.449489742783178,24,16,1.7992550515638437,1.6318466215213128e-14,1.5456366526784662e-13,1.9606872213692947,1.5542271056910565e-13,1.9606872213692947
0.4898979485566356,2.449489742783178,24,17,1.7992497632705349,1.6318466214901262e-14,1.545636652650098e-13,1.960687221369294,1.5542271056625177e-13,1.960687221369294
0.4898979485566356,2.449489742783178,24,18,1.7992471191238806,1.631846621427755e-14,1.5456366525933626e-13,1.960687221369296,1.554227105605441e-13,1.960687221369296
0.4898979485566356,2.449489742783178,24,19,1.799245797050553,1.6318466213030113e-14,1.5456366524798908e-13,1.9606872213692936,1.5542271054912866e-13,1.9606872213692936
0.4898979485566356,2.449489742783178,24,20,1.7992451360138897,1.6318466210535198e-14,1.545636652252947e-13,1.9606872213692927,1.5542271052629777e-13,1.9606872213692927
0.4898979485566356,2.449489742783178,24,21,1.799244805495558,1.6318466205545423e-14,1.5456366517990645e-13,1.9606872213692916,1.554227104806365e-13,1.9606872213692916
0.4898979485566356,2.449489742783178,24,22,1.799244640236392,1.6318466195565862e-14,1.5456366508913006e-13,1.960687221369292,1.5542271038931405e-13,1.960687221369292
0.4898979485566356,2.449489742783178,24,23,1.799244557606809,1.6318466175606712e-14,1.5456366490757717e-13,1.960687221369289,1.5542271020666902e-13,1.960687221369289
0.4898979485566356,2.449489742783178,24,24,1.7992445162920176,1.6318466135688445e-14,1.5456366454447194e-13,1.9606872213692887,1.5542270984137957e-13,1.9606872213692887
0.4898979485566356,2.449489742783178,24,25,1.799244495634622,1.6318466055851925e-14,1.545636638182612e-13,1.960687221369288,1.5542270911080034e-13,1.960687221369288
0.4898979485566356,2.449489742783178,24,26,1.799244485305924,1.631846589617885e-14,1.545636623658401e-13,1.960687221369291,1.5542270764964226e-13,1.960687221369291
0.4898979485566356,2.449489742783178,24,27,1.799244480141575,1.6318465576832656e-14,1.5456365946099727e-13,1.9606872213692883,1.554227047273255e-13,1.9606872213692883
0.4898979485566356,2.449489742783178,24,28,1.7992444775594003,1.6318464938140284e-14,1.54563653651312e-13,1.9606872213692907,1.5542269888269233e-13,1.9606872213692907
0.4898979485566356,2.449489742783178,24,29,1.7992444762683133,1.6318463660755415e-14,1.5456364203194037e-13,1.960687221369288,1.554226871934249e-13,1.960687221369288
0.4898979485566356,2.449489742783178,24,30,1.7992444756227697,1.6318461105985422e-14,1.545636187931949e-13,1.960687221369288,1.554226638148878e-13,1.960687221369288
0.4898979485566356,2.449489742783178,24,31,1.799244475299998,1.6318455996444223e-14,1.5456357231569374e-13,1.9606872213692876,1.5542261705780332e-13,1.9606872213692876
0.4898979485566356,2.449489742783178,24,32,1.799244475138612,1.6318445777357015e-14,1.5456347936064924e-13,1.9606872213692863,1.5542252354359192e-13,1.9606872213692863
0.4898979485566356,2.449489742783178,24,33,1.799244475057919,1.6318425339163422e-14,1.5456329345039298e-13,1.960687221369287,1.5542233651500078e-13,1.960687221369287
0.4898979485566356,2.449489742783178,24,34,1.799244475017573,1.6318384462699423e-14,1.5456292162920962e-13,1.960687221369289,1.554219624571433e-13,1.960687221369289
0.4898979485566356,2.449489742783178,24,35,1.7992444749973997,1.6318302709464242e-14,1.5456217798415934e-13,1.9606872213692883,1.5542121433872746e-13,1.9606872213692883
0.4898979485566356,2.449489742783178,24,36,1.7992444749873129,1.6318139201765247e-14,1.5456069068332617e-13,1.9606872213692872,1.5541971809109364e-13,1.9606872213692872
0.4898979485566356,2.449489742783178,24,37,1.7992444749822696,1.6317812181453343e-14,1.5455771603873436e-13,1.9606872213692876,1.5541672555262265e-13,1.9606872213692876
0.4898979485566356,2.449489742783178,24,38,1.7992444749797478,1.631715812117704e-14,1.5455176657787848e-13,1.960687221369284,1.5541074030289713e-13,1.960687221369284
0.4898979485566356,2.449489742783178,24,39,1.799244474978487,1.631584992204157e-14,1.545398669697319e-13,1.9606872213692867,1.5539876911256733e-13,1.9606872213692867
0.4898979485566356,2.449489742783178,24,40,1.799244474977857,1.631323320965395e-14,1.54516065009715e-13,1.960687221369288,1.553748239704201e-13,1.960687221369288
0.4898979485566356,2.449489742783178,24,41,1.7992444749775414,1.6307998530134003e-14,1.5446845013094948e-13,1.9606872213692856,1.5532692265642965e-13,1.9606872213692856
0.4898979485566356,2.449489742783178,24,42,1.7992444749773835,1.6297524165904894e-14,1.5437317666791738e-13,1.9606872213692832,1.5523107603982614e-13,1.9606872213692832
0.4898979485566356,2.449489742783178,24,43,1.7992444749773049,1.6276555527243286e-14,1.5418245595741796e-13,1.9606872213692823,1.550392078955919e-13,1.9606872213692823
0.4898979485566356,2.449489742783178,24,44,1.7992444749772656,1.623453949726559e-14,1.5380032773326212e-13,1.96068722136928,1.546547803449577e-13,1.96068722136928
0.4898979485566356,2.449489742783178,24,45,1.7992444749772458,1.615019959071192e-14,1.5303339128433294e-13,1.9606872213692803,1.538832277891375e-13,1.9606872213692803
0.4898979485566356,2.449489742783178,24,46,1.799244474977236,1.5980346609372683e-14,1.514893443252688e-13,1.960687221369282,1.5232988190718043e-13,1.960687221369282
0.4898979485566356,2.449489742783178,24,47,1.7992444749772312,1.5636427088201102e-14,1.483650429865451e-13,1.9606872213692823,1.4918674147686184e-13,1.9606872213692823
0.4898979485566356,2.449489742783178,24,48,1.7992444749772287,1.4935742411916256e-14,1.42009101662038e-13,1.9606872213692828,1.4279237149180679e-13,1.9606872213692828
0.4898979485566356,2.449489742783178,24,49,1.7992444749772276,1.3516567852007626e-14,1.2918081177966806e-13,1.960687221369289,1.2988602595565063e-13,1.960687221369289
0.4898979485566356,2.449489742783178,24,50,1.799244474977227,1.0860110637109326e-14,1.0539712742115905e-13,1.960687221369294,1.0595516255323423e-13,1.960687221369294
0.4898979485566356,2.449489742783178,24,51,1.7992444749772267,7.372498618501238e-15,7.503333006575473e-14,1.9606872213692987,7.539465734809261e-14,1.9606872213692987
0.4898979485566356,2.449489742783178,24,52,1.7992444749772267,5.7308683940301455e-15,6.14548157267901e-14,1.9606872213692996,6.172144869138623e-14,1.9606872213692996
0.4898979485566356,2.449489742783178,24,53,1.7992444749772267,5.6312855170428256e-15,6.065649318046388e-14,1.9606872213692952,6.091733367052532e-14,1.9606872213692952
0.4898979485566356,2.449489742783178,24,54,1.7992444749772267,5.6312855170428256e-15,6.065649318046383e-14,1.960687221369294,6.091733367052527e-14,1.960687221369294
