a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
0.6123724356957945,2.449489742783178,10,21,1.808746519176757,2.7798830205733584e-08,1.8061416327753925e-07,1.9142049966146184,1.8274093941219852e-07,1.914204996614627
0.6123724356957945,2.449489742783178,10,22,1.8087463539175916,9.000005523125481e-09,5.75727835302786e-08,1.9142049966169168,5.82719958714356e-08,1.9142049966169177
0.6123724356957945,2.449489742783178,10,23,1.8087462712880085,6.949654597968657e-09,4.5153202365886985e-08,1.9142049966168768,4.5684892283180545e-08,1.9142049966168773
0.6123724356957945,2.449489742783178,10,24,1.808746229973217,2.248029585049089e-09,1.4380582360435348e-08,1.914204996617468,1.4555232256495266e-08,1.914204996617468
0.6123724356957945,2.449489742783178,10,25,1.8087462093158213,1.7374004391110326e-09,1.1288216157464149e-08,1.91420499661745,1.1421137609864347e-08,1.91420499661745
0.6123724356957945,2.449489742783178,10,26,1.8087461989871236,5.615148823979908e-10,3.591994992697782e-09,1.9142049966175985,3.635619203206019e-09,1.9142049966175985
0.6123724356957945,2.449489742783178,10,27,1.8087461938227745,4.343468177324e-10,2.8220329987956914e-09,1.9142049966175847,2.8552631059792135e-09,1.9142049966175847
0.6123724356957945,2.449489742783178,10,28,1.8087461912406,1.4025570310553359e-10,8.972118087070852e-10,1.9142049966176216,9.08108304078906e-10,1.9142049966176216
0.6123724356957945,2.449489742783178,10,29,1.8087461899495128,1.0858588762035795e-10,7.055030296766083e-10,1.914204996617604,7.138104929693695e-10,1.914204996617604
0.6123724356957945,2.449489742783178,10,30,1.808746189303969,3.503320141987781e-11,2.2410640932730242e-10,1.9142049966176136,2.2682814618847934e-10,1.9142049966176136
0.6123724356957945,2.449489742783178,10,31,1.808746188981197,2.714627281472507e-11,1.7637448559373714e-10,1.914204996617592,1.784513359327603e-10,1.914204996617592
0.6123724356957945,2.449489742783178,10,32,1.8087461888198115,8.750629059973176e-12,5.5977529270375394e-11,1.914204996617597,5.665736750115541e-11,1.914204996617597
0.6123724356957945,2.449489742783178,10,33,1.8087461887391183,6.786523273131866e-12,4.409333488977288e-11,1.9142049966175807,4.4612543974071045e-11,1.9142049966175807
0.6123724356957945,2.449489742783178,10,34,1.808746188698772,2.185744182897443e-12,1.3982144376969037e-11,1.9142049966175796,1.4151955307005348e-11,1.9142049966175796
0.6123724356957945,2.449489742783178,10,35,1.808746188678599,1.6966243611426653e-12,1.1023293110433052e-11,1.914204996617568,1.1153094871888409e-11,1.914204996617568
0.6123724356957945,2.449489742783178,10,36,1.8087461886685123,5.45961256107072e-13,3.492498846402201e-12,1.91420499661758,3.534914692788316e-12,1.91420499661758
0.6123724356957945,2.449489742783178,10,37,1.808746188663469,4.241592390478956e-13,2.7558440313015855e-12,1.9142049966175805,2.788294709124246e-12,1.9142049966175805
0.6123724356957945,2.449489742783178,10,38,1.8087461886609475,1.3637479372610362e-13,8.723856035928925e-13,1.914204996617617,8.82980591927123e-13,1.914204996617617
0.6123724356957945,2.449489742783178,10,39,1.8087461886596865,1.060453736041914e-13,6.889970743547986e-13,1.914204996617672,6.971101704410319e-13,1.914204996617672
0.6123724356957945,2.449489742783178,10,40,1.808746188659056,3.4067970069513956e-14,2.179313054059995e-13,1.9142049966178123,2.205780597897722e-13,1.9142049966178123
0.6123724356957945,2.449489742783178,10,41,1.8087461886587408,2.651758130750949e-14,1.722891506130273e-13,1.914204996618073,1.743179093993465e-13,1.914204996618073
0.6123724356957945,2.449489742783178,10,42,1.8087461886585832,8.51391380932947e-15,5.4461083826075945e-14,1.9142049966186263,5.512255781314545e-14,1.9142049966186263
0.6123724356957945,2.449489742783178,10,43,1.8087461886585043,6.6360865276720225e-15,4.3113098524401436e-14,1.914204996619716,4.3620831133501976e-14,1.914204996619716
0.6123724356957945,2.449489742783178,10,44,1.808746188658465,2.13194829290795e-15,1.3629288893954182e-14,1.9142049966219248,1.3795025164112458e-14,1.9142049966219248
0.6123724356957945,2.449489742783178,10,45,1.8087461886584453,1.6669585955451412e-15,1.0819223771716136e-14,1.914204996626335,1.0946887867413704e-14,1.914204996626335
0.6123724356957945,2.449489742783178,10,46,1.8087461886584355,5.416010403229609e-16,3.4301363325413888e-15,1.9142049966351884,3.472631127358534e-15,1.9142049966351884
0.6123724356957945,2.449489742783178,10,47,1.8087461886584304,4.293605069605576e-16,2.745403487424355e-15,1.9142049966528367,2.778775045537015e-15,1.9142049966528367
0.6123724356957945,2.449489742783178,10,48,1.808746188658428,1.5746807302894948e-16,8.820214810977786e-16,1.9142049966880712,8.959676819737247e-16,1.9142049966880712
0.6123724356957945,2.449489742783178,10,49,1.8087461886584268,1.3494808262748446e-16,7.251311153169705e-16,1.914204996757732,7.375812629166145e-16,1.914204996757732
0.6123724356957945,2.449489742783178,10,50,1.8087461886584264,8.449843768179884e-17,2.4296296862201256e-16,1.9142049968908583,2.57237225323797e-16,1.9142049968908583
0.6123724356957945,2.449489742783178,10,51,1.808746188658426,8.157879070252064e-17,2.109717363484598e-16,1.9142049971148256,2.2619498807526594e-16,1.9142049971148256
0.6123724356957945,2.449489742783178,10,52,1.8087461886584255,7.496487764475451e-17,7.222989266948308e-17,1.9142049973660569,1.0410038556767242e-16,1.9142049973660569
0.6123724356957945,2.449489742783178,10,53,1.8087461886584255,7.435245001817651e-17,5.930403494621024e-17,1.914204997475504,9.510654753804683e-17,1.914204997475504
0.6123724356957945,2.449489742783178,10,54,1.8087461886584255,7.382206249251144e-17,1.8898460540484665e-17,1.9142049974847573,7.620268185207474e-17,1.9142049974847573
0.6123724356957945,2.449489742783178,10,55,1.8087461886584255,7.379825292421001e-17,1.486548995709348e-17,1.914204997484807,7.528057469447293e-17,1.914204997484807
0.6123724356957945,2.449489742783178,10,56,1.8087461886584255,7.376647424250023e-17,4.7246598072282425e-18,1.914204997484804,7.391762396386593e-17,1.914204997484804
0.6123724356957945,2.449489742783178,10,57,1.8087461886584255,7.376555312477196e-17,4.1580070424843146e-18,1.9142049974848063,7.388264918347814e-17,1.9142049974848063
0.6123724356957945,2.449489742783178,10,58,1.8087461886584255,7.376300567858485e-17,1.1749607080783054e-18,1.914204997484804,7.37723629783164e-17,1.914204997484804
0.6123724356957945,2.449489742783178,10,59,1.8087461886584255,7.376292880008185e-17,9.725474216237768e-19,1.914204997484794,7.376933992962965e-17,1.914204997484794
0.6123724356957945,2.449489742783178,10,60,1.8087461886584255,7.376278870749014e-17,2.6578169718435123e-19,1.9142049974847848,7.376326753755146e-17,1.9142049974847848
0.7348469228349535,2.449489742783178,10,0,-inf,0.9992543406092952,0.9992543406092954,0.0,1.4131590407498495,1.4131590407498495
0.7348469228349535,2.449489742783178,10,1,1.4729140210669232,0.7770130973800319,0.7770130973800317,1.6187333352480178,1.0988624604563675,1.9564754835273028
0.7348469228349535,2.449489742783178,10,2,2.082622814361561,0.5361387784579579,0.5361387784579578,1.6187199020107577,0.7582147318093881,1.7874964897024272
0.7348469228349535,2.449489742783178,10,3,1.9401213471678047,0.2988068442599206,0.2988068442599207,1.8108298519910029,0.422576691682285,1.8594826735452263
0.7348469228349535,2.449489742783178,10,4,1.871860047028392,0.1423272059664513,0.1423272059664513,1.7847330932675975,0.20128106497242432,1.7960474050873378
0.7348469228349535,2.449489742783178,10,5,1.8488850452568013,0.0539823288798603,0.05398232887986,1.8155763775601608,0.07634254163038304,1.8171807192508571
0.7348469228349535,2.449489742783178,10,6,1.837355024446566,0.023703374462751,0.023703374462751,1.8083209102037483,0.03352163363923054,1.808631586089869
0.7348469228349535,2.449489742783178,10,7,1.831962719933325,0.0086490792361162,0.0086490792361163,1.8109331257245769,0.01223164515775513,1.8109744335549995
0.7348469228349535,2.449489742783178,10,8,1.829261762182644,0.0037307771062598,0.0037307771061411,1.809717986971605,0.005276115581779726,1.809725678041893
0.7348469228349535,2.449489742783178,10,9,1.8279213524371147,0.001138155908065,0.0009053514424325,1.809689902182818,0.0014543246217326698,1.8096904865535883
0.7348469228349535,2.449489742783178,10,10,1.827244422080312,0.0006966957215158,0.0005519290686427,1.8096796485764617,0.0008888254188485045,1.80967986685006
0.7348469228349535,2.449489742783178,10,11,1.826905960027143,0.0001978349926347,0.000157359142684,1.8096768503027856,0.00025278564851869117,1.8096768679580326
0.7348469228349535,2.449489742783178,10,12,1.8267367346413064,0.0001228498220561,9.73225438346059e-05,1.809676099774772,0.0001567282881858097,1.8096761065615545
0.7348469228349535,2.449489742783178,10,13,1.82665212194928,4.885477035914869e-05,3.8859386772836606e-05,1.8096759247990997,6.2424678831421e-05,1.8096759258757678
0.7348469228349535,2.449489742783178,10,14,1.8266098156032835,3.0659420042188165e-05,2.4288617895158062e-05,1.8096758778662887,3.911440906597365e-05,1.809675878288999
0.7348469228349535,2.449489742783178,10,15,1.826588662430284,1.2192389590943535e-05,9.69790401701595e-06,1.8096758669184037,1.5578950743249765e-05,1.809675866985461
0.7348469228349535,2.449489742783178,10,16,1.826578085843783,7.651620891633741e-06,6.061669568714125e-06,1.8096758639792163,9.761718098242789e-06,1.8096758640055446
0.7348469228349535,2.449489742783178,10,17,1.826572797550532,3.042782280043977e-06,2.4202487888262524e-06,1.8096758632920624,3.887946527868479e-06,1.8096758632962389
0.7348469228349535,2.449489742783178,10,18,1.8265701534039065,1.9096036778778057e-06,1.5128017004902633e-06,1.8096758631069207,2.4362173941523925e-06,1.8096758631085608
0.7348469228349535,2.449489742783178,10,19,1.8265688313305937,7.59370087045858e-07,6.04008014588812e-07,1.80967586306326,9.702930540757017e-07,1.80967586306352
0.7348469228349535,2.449489742783178,10,20,1.8265681702939367,4.765780842803372e-07,3.775485234866406e-07,1.8096758630513352,6.080045707091835e-07,1.8096758630514374
0.7348469228349535,2.449489742783178,10,21,1.8265678397756089,1.8951261627500285e-07,1.507396232711547e-07,1.8096758630484304,2.4215174116930505e-07,1.8096758630484466
0.7348469228349535,2.449489742783178,10,22,1.8265676745164448,1.1894025568776499e-07,9.422529902356549e-08,1.809675863047595,1.517405397352706e-07,1.8096758630476015
0.7348469228349535,2.449489742783178,10,23,1.826567591886863,4.729668496678207e-08,3.76201118645516e-08,1.8096758630473615,6.043384172422274e-08,1.8096758630473624
0.7348469228349535,2.449489742783178,10,24,1.826567550572072,2.9685163186080608e-08,2.3516790217114788e-08,1.8096758630472705,3.7871471261360066e-08,1.8096758630472707
0.7348469228349535,2.449489742783178,10,25,1.8265675299146764,1.180469579817639e-08,9.389538835306504e-09,1.8096758630472096,1.5083576579419497e-08,1.8096758630472098
0.7348469228349535,2.449489742783178,10,26,1.826567519585979,7.409910363809398e-09,5.870181193675963e-09,1.809675863047134,9.453348552035776e-09,1.809675863047134
0.7348469228349535,2.449489742783178,10,27,1.826567514421631,2.9471667627664087e-09,2.3441978050235307e-09,1.8096758630469945,3.765774193526767e-09,1.8096758630469945
0.7348469228349535,2.449489742783178,10,28,1.826567511839457,1.8507075584570255e-09,1.4661428915320062e-09,1.8096758630467211,2.361078873167899e-09,1.8096758630467211
0.7348469228349535,2.449489742783178,10,29,1.826567510548372,7.36641961098049e-10,5.859304651174336e-10,1.8096758630461784,9.41252298166178e-10,1.8096758630461784
0.7348469228349535,2.449489742783178,10,30,1.8265675099028325,4.6330071884442284e-10,3.670298808656742e-10,1.8096758630450915,5.910655543423504e-10,1.8096758630450915
0.7348469228349535,2.449489742783178,10,31,1.8265675095800689,1.8496769145280947e-10,1.4712469756347328e-10,1.8096758630429293,2.363445017649558e-10,1.8096758630429293
0.7348469228349535,2.449489742783178,10,32,1.8265675094186984,1.1703387126983226e-10,9.271499262746917e-11,1.8096758630386,1.4930839521713215e-10,1.8096758630386
0.7348469228349535,2.449489742783178,10,33,1.8265675093380371,4.726884219664866e-11,3.759800078123062e-11,1.8096758630299512,6.039828727171898e-11,1.8096758630299512
0.7348469228349535,2.449489742783178,10,34,1.826567509297754,3.0564290179796247e-11,2.421322624605978e-11,1.8096758630127965,3.899302706174102e-11,1.8096758630127965
0.7348469228349535,2.449489742783178,10,35,1.8265675092777067,1.2814968207909471e-11,1.019312620617484e-11,1.809675862979499,1.637446890817344e-11,1.809675862979499
0.7348469228349535,2.449489742783178,10,36,1.826567509267868,8.735557009255784e-12,6.920363340962311e-12,1.809675862920188,1.1144567512151062e-11,1.809675862920188
0.7348469228349535,2.449489742783178,10,37,1.8265675092632927,3.808558587563879e-12,3.0293579262674644e-12,1.8096758628412664,4.866428665905428e-12,1.8096758628412664
0.7348469228349535,2.449489742783178,10,38,1.826567509261536,2.512966423210074e-12,1.990787609170303e-12,1.809675862792047,3.2059687379959344e-12,1.809675862792047
0.7348469228349535,2.449489742783178,10,39,1.8265675092611455,1.0113376328051057e-12,8.044265490152395e-13,1.8096758627845293,1.2922483818091637e-12,1.8096758627845293
0.7348469228349535,2.449489742783178,10,40,1.8265675092611195,6.340269942955807e-13,5.022935986645371e-13,1.8096758627844216,8.088813811399416e-13,1.8096758627844216
0.7348469228349535,2.449489742783178,10,41,1.8265675092611195,2.53894350475029e-13,2.0194813951340741e-13,1.809675862784412,3.2441546241827553e-13,1.809675862784412
0.7348469228349535,2.449489742783178,10,42,1.8265675092611195,1.5850704550508501e-13,1.2557349669380366e-13,1.8096758627844087,2.022206382807151e-13,1.8096758627844087
0.7348469228349535,2.449489742783178,10,43,1.8265675092611195,6.348150714217404e-14,5.0492933484965655e-14,1.80967586278441,8.111373546421752e-14,1.80967586278441
0.7348469228349535,2.449489742783178,10,44,1.8265675092611195,3.962693348603228e-14,3.139344232944627e-14,1.8096758627844092,5.055533679839049e-14,1.8096758627844092
0.7348469228349535,2.449489742783178,10,45,1.8265675092611195,1.5879912951204555e-14,1.2630031342964895e-14,1.8096758627844007,2.0290128808415925e-14,1.8096758627844007
0.7348469228349535,2.449489742783178,10,46,1.8265675092611195,9.907354908389866e-15,7.848376855828312e-15,1.809675862784406,1.2639331491495042e-14,1.809675862784406
0.7348469228349535,2.449489742783178,10,47,1.8265675092611195,3.968631236838915e-15,3.155500004172704e-15,1.8096758627843992,5.0702282167913815e-15,1.8096758627843992
0.7348469228349535,2.449489742783178,10,48,1.8265675092611195,2.4792118981934517e-15,1.962093082318633e-15,1.8096758627843976,3.161692726978163e-15,1.8096758627843976
0.7348469228349535,2.449489742783178,10,49,1.8265675092611195,9.981694269810738e-16,7.890197806286387e-16,1.809675862784388,1.2723578188477446e-15,1.809675862784388
0.7348469228349535,2.449489742783178,10,50,1.8265675092611195,6.291920653778435e-16,4.905211303155068e-16,1.809675862784389,7.978055116508276e-16,1.809675862784389
0.7348469228349535,2.449489742783178,10,51,1.8265675092611195,2.720217123197592e-16,1.9723668726729383e-16,1.8096758627843808,3.3600315888031485e-16,1.8096758627843808
0.7348469228349535,2.449489742783178,10,52,1.8265675092611195,1.9098553432256482e-16,1.2263031517898191e-16,1.8096758627843823,2.269662277110232e-16,1.8096758627843823
0.7348469228349535,2.449489742783178,10,53,1.8265675092611195,1.2791040449654546e-16,4.9324955409075305e-17,1.8096758627843692,1.3709129368627733e-16,1.8096758627843692
0.7348469228349535,2.449489742783178,10,54,1.8265675092611195,1.183740358166131e-16,3.065742304615884e-17,1.809675862784376,1.2227955652251914e-16,1.809675862784376
0.7348469228349535,2.449489742783178,10,55,1.8265675092611195,1.1293812840854975e-16,1.2325854445448937e-17,1.8096758627843603,1.1360874762198757e-16,1.8096758627843603
0.7348469228349535,2.449489742783178,10,56,1.8265675092611195,1.1228746474674687e-16,7.663808488598076e-18,1.80967586278436,1.1254869479386168e-16,1.80967586278436
0.7348469228349535,2.449489742783178,10,57,1.8265675092611195,1.119369794738757e-16,3.0801072259222005e-18,1.809675862784344,1.1197934824894298e-16,1.809675862784344
0.7348469228349535,2.449489742783178,10,58,1.8265675092611195,1.1189606226994176e-16,1.913766237317278e-18,1.8096758627843448,1.1191242671271934e-16,1.8096758627843448
0.7348469228349535,2.449489742783178,10,59,1.8265675092611195,1.1187412256249268e-16,7.651743674932503e-19,1.8096758627843248,1.1187673927559874e-16,1.8096758627843248
0.7348469228349535,2.449489742783178,10,60,1.8265675092611195,1.1187155416535878e-16,4.695888736298368e-19,1.809675862784324,1.1187253972750882e-16,1.809675862784324
0.8573214099741123,2.449489742783178,10,0,-inf,0.9671529701123336,0.9671529701123336,0.3324465405474963,1.3677608472222829,1.4075831902648648
0.8573214099741123,2.449489742783178,10,1,1.59083094465901,0.90523752571077,0.9052375257107694,1.5217547891408305,1.2801991860292339,1.9886295769154612
0.8573214099741123,2.449489742783178,10,2,2.127025715097,0.6715065365339583,0.6715065365339589,1.471415732294449,0.9496536511885085,1.7512584944716971
0.8573214099741123,2.449489742783178,10,3,1.9776544186923928,0.4776890027218184,0.4776890027218191,1.6517524392411274,0.6755542662456744,1.7845614831609882
0.8573214099741123,2.449489742783178,10,4,1.9025323798448217,0.2586788474427844,0.2586788474427839,1.5679215742268693,0.3658271343526262,1.610033401875476
0.8573214099741123,2.449489742783178,10,5,1.8800158296290528,0.1260377360413114,0.1260377360413122,1.5961745121448423,0.17824427568042342,1.6060959171337383
0.8573214099741123,2.449489742783178,10,6,1.8676685298045488,0.0567326300487515,0.0567326300487514,1.519364932125111,0.08023205484403968,1.5214818367617933
0.8573214099741123,2.449489742783178,10,7,1.8625454014658285,0.024739122561581,0.0247391225615811,1.5327728469580275,0.03498640264779814,1.5331720871259202
0.8573214099741123,2.449489742783178,10,8,1.8597724157010975,0.0111805079424127,0.0111805079424126,1.4957518930173856,0.015811625966380076,1.4958354632046913
0.8573214099741123,2.449489742783178,10,9,1.8584866058837808,2.101848776569646e-16,1.6049379087084848e-17,1.5033945549757153,2.107967394547509e-16,1.5033945549757153
0.8573214099741123,2.449489742783178,10,10,1.8578058255244645,2.0778084454956064e-16,1.155284685365655e-17,1.495655905832473,2.0810177229459802e-16,1.495655905832473
0.8573214099741123,2.449489742783178,10,11,1.8574685289964403,2.072897863187221e-16,2.1906776844152583e-18,1.4997933092775046,2.0730136174366648e-16,1.4997933092775046
0.8573214099741123,2.449489742783178,10,12,1.8572985391159496,2.07238790968293e-16,1.3614996502924553e-18,1.4995543519992884,2.0724326325190304e-16,1.4995543519992884
0.8573214099741123,2.449489742783178,10,13,1.8572139318349292,2.072276326411086e-16,1.0431728846943497e-18,1.4996521562333045,2.072302582628937e-16,1.4996521562333045
0.8573214099741123,2.449489742783178,10,14,1.8571716234020277,2.0722560105525366e-16,1.1114777723006378e-18,1.499644240256856,2.0722858180171352e-16,1.499644240256856
0.8573214099741123,2.449489742783178,10,15,1.8571504702325363,2.072242101789192e-16,1.161157441027266e-18,1.499642352903773,2.0722746336062635e-16,1.499642352903773
0.8573214099741123,2.449489742783178,10,16,1.85713989364605,2.0722409435492314e-16,1.164795568465563e-18,1.4996419514955424,2.072273679559107e-16,1.4996419514955424
0.8573214099741123,2.449489742783178,10,17,1.8571346053527984,2.0722401978818055e-16,1.1670108760115829e-18,1.4996418537697225,2.0722730585411993e-16,1.4996418537697225
0.8573214099741123,2.449489742783178,10,18,1.8571319612061516,2.0722401297610638e-16,1.1672420968593881e-18,1.4996418316178457,2.0722730034441454e-16,1.4996418316178457
0.8573214099741123,2.449489742783178,10,19,1.857130639132828,2.0722400877787663e-16,1.1673420452305089e-18,1.499641826147823,2.0722729670925124e-16,1.499641826147823
0.8573214099741123,2.449489742783178,10,20,1.857129978096166,2.072240087159935e-16,1.1673552904659293e-18,1.4996418248446757,2.0722729672198187e-16,1.4996418248446757
0.8573214099741123,2.449489742783178,10,21,1.8571296475778356,2.0722400916261506e-16,1.1673615283781673e-18,1.49964182449858,2.0722729720373595e-16,1.49964182449858
0.8573214099741123,2.449489742783178,10,22,1.85712948231867,2.072240105741084e-16,1.1673623575802105e-18,1.4996418244149137,2.07227298619878e-16,1.4996418244149137
0.8573214099741123,2.449489742783178,10,23,1.8571293996890872,2.072240134301899e-16,1.1673627496393904e-18,1.4996418243922072,2.0722730147812273e-16,1.4996418243922072
0.8573214099741123,2.449489742783178,10,24,1.857129358374296,2.072240191719058e-16,1.167362806977388e-18,1.4996418243864442,2.0722730722007052e-16,1.4996418243864442
0.8573214099741123,2.449489742783178,10,25,1.8571293377169005,2.072240306545551e-16,1.1673628424688481e-18,1.499641824384767,2.0722731870273757e-16,1.499641824384767
0.8573214099741123,2.449489742783178,10,26,1.8571293273882024,2.0722405361885592e-16,1.16736286809518e-18,1.4996418243842795,2.0722734166681838e-16,1.4996418243842795
0.8573214099741123,2.449489742783178,10,27,1.8571293222238532,2.0722409954460783e-16,1.1673629143939597e-18,1.499641824384116,2.072273875921024e-16,1.499641824384116
0.8573214099741123,2.449489742783178,10,28,1.857129319641679,2.0722419139328648e-16,1.1673630041583951e-18,1.4996418243840546,2.0722747943982936e-16,1.4996418243840546
0.8573214099741123,2.449489742783178,10,29,1.857129318350592,2.072243750876806e-16,1.167363183374907e-18,1.4996418243840255,2.072276631323184e-16,1.4996418243840255
0.8573214099741123,2.449489742783178,10,30,1.857129317705048,2.072247424732145e-16,1.1673635416285316e-18,1.499641824384014,2.0722803051404122e-16,1.499641824384014
0.8573214099741123,2.449489742783178,10,31,1.8571293173822765,2.0722547723962827e-16,1.1673642581134637e-18,1.4996418243840055,2.0722876527283274e-16,1.4996418243840055
0.8573214099741123,2.449489742783178,10,32,1.8571293172208905,2.0722694676200936e-16,1.1673656910684269e-18,1.4996418243840024,2.0723023477996966e-16,1.4996418243840024
0.8573214099741123,2.449489742783178,10,33,1.8571293171401972,2.0722988577290391e-16,1.167368556969322e-18,1.4996418243839926,2.07233173760377e-16,1.4996418243839926
0.8573214099741123,2.449489742783178,10,34,1.857129317099851,2.0723576366674967e-16,1.1673742887464922e-18,1.499641824383977,2.0723905159325292e-16,1.499641824383977
0.8573214099741123,2.449489742783178,10,35,1.8571293170796777,2.072475189485524e-16,1.1673857522107028e-18,1.4996418243839469,2.0725080675313437e-16,1.4996418243839469
0.8573214099741123,2.449489742783178,10,36,1.8571293170695915,2.0727102748288283e-16,1.167408678772915e-18,1.4996418243838856,2.0727431504369577e-16,1.4996418243838856
0.8573214099741123,2.449489742783178,10,37,1.857129317064548,2.0731803633741066e-16,1.1674545303349751e-18,1.4996418243837668,2.073213234109804e-16,1.4996418243837668
0.8573214099741123,2.449489742783178,10,38,1.8571293170620264,2.074120203644835e-16,1.1675462263795673e-18,1.4996418243835306,2.0741530646475358e-16,1.4996418243835306
0.8573214099741123,2.449489742783178,10,39,1.8571293170607657,2.0759984705064904e-16,1.16772958346553e-18,1.499641824383054,2.0760313120912455e-16,1.499641824383054
0.8573214099741123,2.449489742783178,10,40,1.8571293170601355,2.0797488198839724e-16,1.1680961041551477e-18,1.4996418243821026,2.0797816228295773e-16,1.4996418243821026
0.8573214099741123,2.449489742783178,10,41,1.85712931705982,2.087220580440773e-16,1.1688279451379096e-18,1.4996418243802077,2.0872533069304386e-16,1.4996418243802077
0.8573214099741123,2.449489742783178,10,42,1.8571293170596628,2.10201544885856e-16,1.1702834481201549e-18,1.4996418243764214,2.1020480259915443e-16,1.4996418243764214
0.8573214099741123,2.449489742783178,10,43,1.857129317059584,2.1307622659847035e-16,1.1731356701270012e-18,1.4996418243690006,2.130794560457277e-16,1.4996418243690006
0.8573214099741123,2.449489742783178,10,44,1.857129317059545,2.183227121312669e-16,1.1784226768173165e-18,1.499641824355192,2.1832589244603416e-16,1.499641824355192
0.8573214099741123,2.449489742783178,10,45,1.8571293170595269,2.261245251368322e-16,1.186476852895751e-18,1.4996418243340546,2.2612763784128713e-16,1.4996418243340546
0.8573214099741123,2.449489742783178,10,46,1.857129317059519,2.327101705145769e-16,1.193451284425239e-18,1.4996418243156189,2.3271323079466653e-16,1.4996418243156189
0.8573214099741123,2.449489742783178,10,47,1.857129317059517,2.34462763734481e-16,1.195334065140016e-18,1.499641824310634,2.3446581073055906e-16,1.499641824310634
0.8573214099741123,2.449489742783178,10,48,1.8571293170595164,2.3453134623914344e-16,1.1954079688226077e-18,1.4996418243104144,2.345343927208905e-16,1.4996418243104144
0.8573214099741123,2.449489742783178,10,49,1.8571293170595164,2.345314355705236e-16,1.1954080650961445e-18,1.4996418243104137,2.3453448205160103e-16,1.4996418243104137
0.8573214099741123,2.449489742783178,10,50,1.8571293170595164,2.345314355706792e-16,1.195408065096312e-18,1.4996418243104157,2.3453448205175663e-16,1.4996418243104157
0.8573214099741123,2.449489742783178,10,51,1.8571293170595164,2.345314355706792e-16,1.195408065096312e-18,1.4996418243104153,2.3453448205175663e-16,1.4996418243104153
0.8573214099741123,2.449489742783178,10,52,1.8571293170595164,2.345314355706786e-16,1.1954080650963098e-18,1.4996418243104113,2.3453448205175604e-16,1.4996418243104113
0.8573214099741123,2.449489742783178,10,53,1.8571293170595164,2.345314355706785e-16,1.1954080650963088e-18,1.4996418243104108,2.3453448205175594e-16,1.4996418243104108
0.8573214099741123,2.449489742783178,10,54,1.8571293170595164,2.3453143557067837e-16,1.1954080650963086e-18,1.4996418243104106,2.345344820517558e-16,1.4996418243104106
0.8573214099741123,2.449489742783178,10,55,1.8571293170595164,2.34531435570678e-16,1.1954080650963065e-18,1.4996418243104075,2.345344820517554e-16,1.4996418243104075
0.8573214099741123,2.449489742783178,10,56,1.8571293170595164,2.3453143557067813e-16,1.1954080650963057e-18,1.4996418243104073,2.3453448205175555e-16,1.4996418243104073
0.8573214099741123,2.449489742783178,10,57,1.8571293170595164,2.3453143557067763e-16,1.1954080650963042e-18,1.4996418243104053,2.3453448205175505e-16,1.4996418243104053
0.8573214099741123,2.449489742783178,10,58,1.8571293170595164,2.3453143557067793e-16,1.1954080650963052e-18,1.4996418243104064,2.3453448205175535e-16,1.4996418243104064
0.8573214099741123,2.449489742783178,10,59,1.8571293170595164,2.3453143557067763e-16,1.1954080650963038e-18,1.499641824310405,2.3453448205175505e-16,1.499641824310405
0.8573214099741123,2.449489742783178,10,60,1.8571293170595164,2.3453143557067783e-16,1.1954080650963057e-18,1.4996418243104068,2.3453448205175525e-16,1.4996418243104068
0.9797958971132712,2.449489742783178,10,0,-inf,0.9414073565848824,0.9414073565848824,0.3324465405474963,1.3313510514001452,1.3722304195674537
0.9797958971132712,2.449489742783178,10,1,1.6964551821686191,1.0110965192439725,1.0110965192439725,1.4136946386272833,1.429906410383055,2.01076226186441
0.9797958971132712,2.449489742783178,10,2,2.1874745776768583,0.8015623649746625,0.8015623649746636,1.313942641922791,1.1335803676350213,1.7353529082439092
0.9797958971132712,2.449489742783178,10,3,2.031817961796179,0.6546443326334055,0.6546443326334057,1.4335525523076589,0.9258068937408459,1.7065143787046966
0.9797958971132712,2.449489742783178,10,4,1.951028576686011,0.4155679696185352,0.4155679696185354,1.255347368225569,0.587701858722383,1.3861062331786138
0.9797958971132712,2.449489742783178,10,5,1.928232232744508,0.2373293948445152,0.2467828198926562,1.2069696754108497,0.342384289726376,1.2545926825917673
0.9797958971132712,2.449489742783178,10,6,1.9158034693605148,0.125975762955883,0.1304337448363028,0.917964639347894,0.1813363026102015,0.9357039776219013
0.9797958971132712,2.449489742783178,10,7,1.912786910198098,0.0631865208696729,0.067263385437727,0.792960752541102,0.09228704914644219,0.7983130053498494
0.9797958971132712,2.449489742783178,10,8,1.9109185686104728,0.0316183631324087,0.0335170665761868,0.4379482193199561,0.046077268137829086,0.4403654816678594
0.9797958971132712,2.449489742783178,10,9,1.9105976545318373,0.0157317292386259,0.0169476468957037,0.2409980401914198,0.023123798133933195,0.24210486450347105
0.9797958971132712,2.449489742783178,10,10,1.9105296798140177,0.0076297350198081,0.0084140682962643,0.1251139842215408,0.011358230573759547,0.12562849378049012
0.9797958971132712,2.449489742783178,10,11,1.9105305047111083,0.0037443910199522,0.00420776706915,0.0625628538450941,0.005632563165959337,0.06281589328395423
