a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.8371173070873836,2.449489742783178,10,49,4.888521762132098,1.5791958158969517,0.9819072876027584,0.6100187838514277,1.8595702047499698,1.9570703265456302
1.8371173070873836,2.449489742783178,10,50,4.888521762132097,1.5791958158968842,0.981907287602832,0.6100187838514295,1.8595702047499514,1.9570703265456133
1.8371173070873836,2.449489742783178,10,51,4.888521762132097,1.5791958158967765,0.9819072876028844,0.6100187838514158,1.8595702047498877,1.9570703265455485
1.8371173070873836,2.449489742783178,10,52,4.888521762132097,1.5791958158966273,0.981907287602925,0.6100187838513891,1.8595702047497824,1.95707032654544
1.8371173070873836,2.449489742783178,10,53,4.888521762132097,1.5791958158965316,0.981907287602964,0.6100187838513769,1.8595702047497216,1.9570703265453786
1.8371173070873836,2.449489742783178,10,54,4.888521762132097,1.5791958158965376,0.981907287602982,0.6100187838513826,1.8595702047497364,1.9570703265453944
1.8371173070873836,2.449489742783178,10,55,4.888521762132097,1.579195815896534,0.9819072876029796,0.6100187838513811,1.859570204749732,1.9570703265453895
1.8371173070873836,2.449489742783178,10,56,4.888521762132097,1.5791958158965278,0.9819072876029796,0.6100187838513766,1.8595702047497267,1.9570703265453833
1.8371173070873836,2.449489742783178,10,57,4.888521762132097,1.579195815896523,0.981907287602976,0.6100187838513765,1.8595702047497207,1.9570703265453775
1.8371173070873836,2.449489742783178,10,58,4.888521762132097,1.5791958158965511,0.9819072876029946,0.6100187838513881,1.8595702047497544,1.9570703265454132
1.8371173070873836,2.449489742783178,10,59,4.888521762132097,1.5791958158965378,0.981907287602984,0.6100187838513824,1.8595702047497373,1.9570703265453953
1.8371173070873836,2.449489742783178,10,60,4.888521762132097,1.579195815896531,0.9819072876029816,0.6100187838513804,1.8595702047497304,1.957070326545388
1.9595917942265424,2.449489742783178,10,0,6.362785315449132,1.7887223228510636,1.7887223228510636,1.3011973481832109,2.52963536829548,2.8446739066983455
1.9595917942265424,2.449489742783178,10,1,5.774025417262916,1.7507415655103644,1.7507415655103644,0.9323897312725165,2.475922466155062,2.645664882292124
1.9595917942265424,2.449489742783178,10,2,5.394977048576572,1.5677568433897917,1.5677568433897924,0.5714740043748725,2.2171429904250766,2.2896081712090615
1.9595917942265424,2.449489742783178,10,3,5.216491721348573,1.420247070645301,1.4202470706453023,0.5487681000763742,2.008532669227245,2.08215030941922
1.9595917942265424,2.449489742783178,10,4,5.151911052351018,1.3703599153689592,1.3711708037413208,0.5580929787421586,1.938555047111802,2.017291115234471
1.9595917942265424,2.449489742783178,10,5,5.107146367399389,1.3342460975984958,1.332531059667348,0.5645228483526995,1.8856966017721408,1.9683845458261566
1.9595917942265424,2.449489742783178,10,6,5.083128673197371,1.300690673652989,1.2994652912073237,0.5682605264445073,1.8385881190686513,1.924402841791549
1.9595917942265424,2.449489742783178,10,7,5.072608522545947,1.2944057305249497,1.2932544124479404,0.5691584852426878,1.829752215610599,1.916229253470379
1.9595917942265424,2.449489742783178,10,8,5.065864335089028,1.2869268793285804,1.2903915613301935,0.5696948043616966,1.8224409933631798,1.9094091610776578
1.9595917942265424,2.449489742783178,10,9,5.0622846180622,1.278318115347576,1.2870769759310792,0.5699506215615595,1.8140188383800402,1.9014489362105096
1.9595917942265424,2.449489742783178,10,10,5.060522405579331,1.2716514263966407,1.2907451003647057,0.5700563734477957,1.8119382617440654,1.899495862927992
1.9595917942265424,2.449489742783178,10,11,5.05949247262646,1.2590779031360662,1.3004072513102694,0.5700997216216928,1.8100652434168893,1.897722286853104
1.9595917942265424,2.449489742783178,10,12,5.05894058928164,1.22679391126726,1.3278538918870988,0.5701238308775112,1.8078216889179464,1.895589734477528
1.9595917942265424,2.449489742783178,10,13,5.0586407563921245,1.142817489068908,1.4005137899500073,0.5701410725737507,1.8076146406692708,1.895397460111584
1.9595917942265424,2.449489742783178,10,14,5.058488658974894,1.0217374051061998,1.4991314228773562,0.5701563920078302,1.8142057072039648,1.901688896586091
1.9595917942265424,2.449489742783178,10,15,5.05842339965103,0.976696572861046,1.5384947906255326,0.5701622188966913,1.8223343316253509,1.909446875950628
1.9595917942265424,2.449489742783178,10,16,5.058394690147775,0.9538678721586934,1.5597632688307237,0.5701651238866635,1.8283121649023883,1.9151536859549294
1.9595917942265424,2.449489742783178,10,17,5.058380432859991,0.94117714114344,1.5719493470069654,0.5701667434148102,1.8321678854751722,1.918835395718667
1.9595917942265424,2.449489742783178,10,18,5.058374437813354,0.9365184065861484,1.576534470983591,0.5701673916353469,1.8337196252628614,1.9203172963232988
1.9595917942265424,2.449489742783178,10,19,5.058371670229281,0.9334346112859444,1.5795978828333503,0.5701678417372069,1.83478326921687,1.921333134245441
1.9595917942265424,2.449489742783178,10,20,5.05837020912553,0.9309534932786956,1.5820772430627938,0.5701681920234483,1.8356586855036467,1.922169237309833
1.9595917942265424,2.449489742783178,10,21,5.058369634934976,0.9299723768823664,1.5830635301778393,0.5701683387301946,1.8360116454814117,1.9225063580736763
1.9595917942265424,2.449489742783178,10,22,5.058369384159124,0.9290365240089898,1.5840010365440378,0.5701684872891672,1.8363464125037228,1.9228261103419908
1.9595917942265424,2.449489742783178,10,23,5.058369258345087,0.9282412339064582,1.584797527125234,0.5701686143416836,1.836631424730188,1.9230983435817202
1.9595917942265424,2.449489742783178,10,24,5.05836919972586,0.9276041254813516,1.585435689450135,0.5701687169583094,1.8368602938144882,1.9233169538040609
1.9595917942265424,2.449489742783178,10,25,5.058369172493816,0.926623763003978,1.5864142411525293,0.5701688749328501,1.837210315313739,1.9236512908106291
1.9595917942265424,2.449489742783178,10,26,5.058369157414665,0.9245251678410384,1.5885029978374137,0.5701692133890757,1.8379577144510018,1.9243652179372468
1.9595917942265424,2.449489742783178,10,27,5.058369148398057,0.9442035908693288,1.568624568058387,0.5701660056848038,1.8308750521340598,1.9176007745527899
1.9595917942265424,2.449489742783178,10,28,5.0583691405621485,0.9277607688642628,1.5852819309426582,0.5701686901922888,1.8368066977275783,1.9232657590911562
1.9595917942265424,2.449489742783178,10,29,5.058369146541866,0.9281605791786792,1.584882808909878,0.5701686251456765,1.8366642531283084,1.9231296991674476
1.9595917942265424,2.449489742783178,10,30,5.058369145112332,0.9347165313804522,1.5782905100324796,0.5701675609025579,1.8343107501441756,1.920881822393054
1.9595917942265424,2.449489742783178,10,31,5.058369143718832,0.9270697833449004,1.585972141137589,0.5701688019496133,1.8370536235112216,1.9235016190199494
1.9595917942265424,2.449489742783178,10,32,5.058369144226906,0.9265420334353068,1.5864987643015236,0.57016888722371,1.8372420822669762,1.9236816339536587
1.9595917942265424,2.449489742783178,10,33,5.058369144058488,0.9249816666105124,1.588052865885342,0.5701691390745844,1.8377984079904435,1.9242130431855153
1.9595917942265424,2.449489742783178,10,34,5.058369143961598,0.9333896044882248,1.5796294619342894,0.570167776958175,1.8347875601217427,1.921337212635753
1.9595917942265424,2.449489742783178,10,35,5.058369143915765,0.9262344631817352,1.5868054214965452,0.5701689368990774,1.8373518243592832,1.9237864598444938
1.9595917942265424,2.449489742783178,10,36,5.058369143928573,0.9229248674509954,1.5900950953607886,0.5701694704073456,1.8385300441520864,1.9249119325918436
1.9595917942265424,2.449489742783178,10,37,5.058369143914049,0.9292142993951228,1.5838275732175406,0.570168454913979,1.8362867411939054,1.922769113248787
1.9595917942265424,2.449489742783178,10,38,5.05836914391499,0.9709379037117156,1.5404942874472525,0.5701615435259738,1.8209456506226975,1.9081213924270226
1.9595917942265424,2.449489742783178,10,39,5.058369143907842,0.9273179207934644,1.585724440014728,0.5701687618302147,1.8369650312090147,1.923416996610911
1.9595917942265424,2.449489742783178,10,40,5.058369143912393,0.927166480980711,1.5858756540167371,0.5701687863126957,1.8370191271342737,1.9234686684067566
1.9595917942265424,2.449489742783178,10,41,5.05836914391176,0.9268486788718676,1.5861928551118174,0.5701688376770944,1.8371326155545509,1.9235770716538378
1.9595917942265424,2.449489742783178,10,42,5.058369143911438,0.9260682805827248,1.5869710474320884,0.5701689637333366,1.837411104159639,1.9238430842701
1.9595917942265424,2.449489742783178,10,43,5.058369143911267,0.92064041134858,1.5923549833798365,0.5701698375483235,1.8393404144156353,1.9256860605385715
1.9595917942265424,2.449489742783178,10,44,5.058369143911137,0.928517784593742,1.5845249815164963,0.5701685677131316,1.8365360582783894,1.9230072514072245
1.9595917942265424,2.449489742783178,10,45,5.058369143911171,0.9306117115333364,1.5824258626895102,0.5701682283507925,1.8357858721952423,1.92229071088957
1.9595917942265424,2.449489742783178,10,46,5.058369143911145,0.9242897670846396,1.5887406634836712,0.5701692506163856,1.8380447408438982,1.924448347888912
1.9595917942265424,2.449489742783178,10,47,5.05836914391114,0.9305612932292608,1.5824764943125849,0.5701682365310552,1.8358039588987607,1.9223079861087027
1.9595917942265424,2.449489742783178,10,48,5.058369143911137,0.9240814981708864,1.5889475392187822,0.570169284175119,1.838118847531675,1.9245191374127566
1.9595917942265424,2.449489742783178,10,49,5.058369143911135,0.929842780704722,1.5831975729156635,0.5701683530600725,1.8360615871246633,1.922554057119324
1.9595917942265424,2.449489742783178,10,50,5.058369143911135,0.9289722693260092,1.5840700078853551,0.570168494119793,1.8363734007708303,1.9228518868455409
1.9595917942265424,2.449489742783178,10,51,5.058369143911134,0.9307789315510642,1.5822579039345426,0.5701682012165067,1.8357258765901494,1.9222334071753981
1.9595917942265424,2.449489742783178,10,52,5.058369143911134,0.9249269177197676,1.588107318012449,0.5701691479042115,1.8378179062810558,1.9242316684508385
1.9595917942265424,2.449489742783178,10,53,5.058369143911134,0.9344100510350396,1.5785988758475344,0.5701676108030902,1.834419950366438,1.9209861162203408
1.9595917942265424,2.449489742783178,10,54,5.058369143911134,0.9264917982894716,1.5865488556017937,0.5701688953364895,1.8372600043295506,1.9236987531103338
1.9595917942265424,2.449489742783178,10,55,5.058369143911134,0.9247304109703824,1.5883027246756505,0.570169179589711,1.837887885096789,1.9242985141447135
1.9595917942265424,2.449489742783178,10,56,5.058369143911134,0.9318276839902324,1.5812034228969791,0.5701680309274266,1.8353493120470892,1.9218737421390049
1.9595917942265424,2.449489742783178,10,57,5.058369143911134,0.9256276522430986,1.587409972340868,0.5701690348602527,1.837568222103415,1.923993165060047
1.9595917942265424,2.449489742783178,10,58,5.058369143911134,1.1148664701090685,1.3639885014791548,0.5701353720492539,1.7616446515517268,1.8516063892746066
1.9595917942265424,2.449489742783178,10,59,5.058369143911134,0.9274351435907744,1.5856073651504712,0.5701687428766568,1.8369231508113397,1.9233769930360005
1.9595917942265424,2.449489742783178,10,60,5.058369143911134,0.9274029524118956,1.5856395180405278,0.5701687480818287,1.8369346524343477,1.923387979218779
2.082066281365701,2.449489742783178,10,0,6.564350749446138,1.6841077823390371,1.6841077823390371,1.246978231987629,2.3816880662819426,2.6883810660173926
2.082066281365701,2.449489742783178,10,1,5.9475502343332245,1.675536881394911,1.6755368813949103,0.8892393196698927,2.3695669819250025,2.5309275472593318
2.082066281365701,2.449489742783178,10,2,5.567122789183456,1.5155277232217192,1.5155277232217177,0.5328429894569804,2.1432798603325725,2.2085221780911923
2.082066281365701,2.449489742783178,10,3,5.3875260833327125,1.3733440935321268,1.3733440935321193,0.5205433864928952,1.9422018428781127,2.0107494661694254
2.082066281365701,2.449489742783178,10,4,5.321341201353561,1.3310663194139596,1.3290042515009493,0.5285575104417668,1.8809545042838818,1.9538072804220536
2.082066281365701,2.449489742783178,10,5,5.275380161193487,1.2978459305861565,1.2955979448464194,0.5336706386656961,1.8338424398593551,1.909916868558201
2.082066281365701,2.449489742783178,10,6,5.251044544532585,1.2655536263310436,1.2688925929391532,0.5364289517142975,1.7921256634330927,1.8706871501597488
2.082066281365701,2.449489742783178,10,7,5.240063257441489,1.2608657759198916,1.2622135320486232,0.5371867921185033,1.784086742670527,1.8632056126470045
2.082066281365701,2.449489742783178,10,8,5.233112013430072,1.252304187211428,1.2608718171908402,0.5375741678218624,1.7770941215066258,1.8566231450142956
2.082066281365701,2.449489742783178,10,9,5.229505971684348,1.237615360014657,1.2653240469143334,0.5377463015379325,1.7699538759650986,1.849839941146693
2.082066281365701,2.449489742783178,10,10,5.227669431502437,1.217960147825113,1.2810766502361155,0.5378174823999019,1.7676493728877223,1.847655798531027
2.082066281365701,2.449489742783178,10,11,5.226615839978299,1.1740729309323872,1.3190469006096366,0.5378497875321195,1.7658799430187926,1.845972471924866
2.082066281365701,2.449489742783178,10,12,5.226061017736986,1.0770322004042694,1.4000927862720192,0.5378720655464513,1.766425251993021,1.84650061732289
2.082066281365701,2.449489742783178,10,13,5.225776621279939,0.9636622720935965,1.4898457691953892,0.5378860397783759,1.7743408327167567,1.8540784186313313
2.082066281365701,2.449489742783178,10,14,5.225652324981851,0.9103578070348954,1.5368161742794315,0.5378927877088406,1.786212554640755,1.8654447033952628
2.082066281365701,2.449489742783178,10,15,5.225594856232113,0.8845033982028818,1.5599066266206607,0.5378953917320048,1.7932247336035423,1.872160889895423
2.082066281365701,2.449489742783178,10,16,5.225574470897722,0.8807877849994196,1.563538069606306,0.5378957815733588,1.7945580005428627,1.873438093225077
2.082066281365701,2.449489742783178,10,17,5.225563710106315,0.8781004994889736,1.5661911909580537,0.5378960924816724,1.7955543249474217,1.8743925789824403
2.082066281365701,2.449489742783178,10,18,5.2255589340631,0.8768727444981531,1.5674118357485882,0.5378962530452327,1.7960193965791358,1.8748381401946632
2.082066281365701,2.449489742783178,10,19,5.225556844975117,0.8764056755356491,1.5678775383555958,0.5378963269061283,1.796197896500021,1.8750091578150236
2.082066281365701,2.449489742783178,10,20,5.22555585285547,0.8761579115003267,1.5681248210861105,0.537896369172173,1.7962928882537392,1.8751001691535223
2.082066281365701,2.449489742783178,10,21,5.225555392200263,0.8760625076657426,1.5682200870923773,0.5378963878597639,1.7963295240288215,1.8751352705792173
2.082066281365701,2.449489742783178,10,22,5.225555192057418,0.8760245446198226,1.5682580292633237,0.5378963960782476,1.796344134381063,1.8751492692687743
2.082066281365701,2.449489742783178,10,23,5.225555099528553,0.8760136827573215,1.5682689007874098,0.5378963985648688,1.7963483285696558,1.875153287905832
2.082066281365701,2.449489742783178,10,24,5.225555055842654,0.8760145693822242,1.5682680261157351,0.5378963988090467,1.7963479973287102,1.8751529706556231
2.082066281365701,2.449489742783178,10,25,5.225555034957268,0.8760160631197212,1.5682665400570188,0.5378963985913078,1.7963474283963525,1.8751524255707022
2.082066281365701,2.449489742783178,10,26,5.225555024715265,0.8760175406596411,1.5682650674011418,0.5378963982263998,1.7963468632683592,1.8751518840880617
2.082066281365701,2.449489742783178,10,27,5.225555019613216,0.8760183098460506,1.5682643000843826,0.5378963980835322,1.7963465684841244,1.8751516016514311
2.082066281365701,2.449489742783178,10,28,5.225555017041911,0.876018851312255,1.5682637602703529,0.5378963979109921,1.7963463612654853,1.8751514030918595
2.082066281365701,2.449489742783178,10,29,5.22555501578046,0.8760191253968194,1.5682634867856138,0.5378963978404284,1.7963462561672179,1.8751513023902067
2.082066281365701,2.449489742783178,10,30,5.225555015142332,0.8760192699460161,1.5682633424991137,0.5378963978084694,1.7963462006927404,1.8751512492379303
2.082066281365701,2.449489742783178,10,31,5.225555014821725,0.8760193092027474,1.5682633033446294,0.5378963977954907,1.7963461856539422,1.8751512348274293
2.082066281365701,2.449489742783178,10,32,5.225555014662048,0.8760193309925629,1.5682632816068192,0.5378963977886855,1.7963461773023726,1.8751512268248902
2.082066281365701,2.449489742783178,10,33,5.225555014582037,0.876019341345063,1.568263271272959,0.5378963977862311,1.7963461733291834,1.875151223017974
2.082066281365701,2.449489742783178,10,34,5.225555014541983,0.8760193459676396,1.568263266661829,0.5378963977847209,1.7963461715578102,1.8751512213206114
2.082066281365701,2.449489742783178,10,35,5.225555014522024,0.8760193486652208,1.5682632639706164,0.5378963977838715,1.7963461705238244,1.8751512203298362
2.082066281365701,2.449489742783178,10,36,5.225555014512022,0.8760193499211396,1.5682632627169473,0.5378963977835735,1.7963461700418049,1.8751512198679885
2.082066281365701,2.449489742783178,10,37,5.225555014507014,0.8760193504846181,1.5682632621548585,0.5378963977833873,1.7963461698258747,1.8751512196610796
2.082066281365701,2.449489742783178,10,38,5.225555014504518,0.8760193508128084,1.5682632618274346,0.5378963977832814,1.7963461697000718,1.8751512195405333
2.082066281365701,2.449489742783178,10,39,5.225555014503268,0.876019350965813,1.5682632616747088,0.5378963977832467,1.7963461696413527,1.875151219484272
2.082066281365701,2.449489742783178,10,40,5.225555014502642,0.8760193510345239,1.5682632616061702,0.5378963977832233,1.796346169615025,1.8751512194590438
2.082066281365701,2.449489742783178,10,41,5.22555501450233,0.8760193510744885,1.5682632615662753,0.5378963977832056,1.7963461695996847,1.8751512194443434
2.082066281365701,2.449489742783178,10,42,5.225555014502174,0.8760193510931407,1.56826326154765,0.5378963977831989,1.7963461695925205,1.8751512194374782
2.082066281365701,2.449489742783178,10,43,5.225555014502096,0.876019351101529,1.5682632615392922,0.5378963977831985,1.7963461695893146,1.8751512194344069
2.082066281365701,2.449489742783178,10,44,5.225555014502056,0.8760193511064029,1.5682632615344343,0.5378963977831979,1.7963461695874503,1.875151219432621
2.082066281365701,2.449489742783178,10,45,5.225555014502037,0.8760193511086735,1.568263261532152,0.5378963977831934,1.796346169586565,1.8751512194317717
2.082066281365701,2.449489742783178,10,46,5.225555014502027,0.8760193511097104,1.5682632615311536,0.5378963977832015,1.796346169586199,1.8751512194314235
2.082066281365701,2.449489742783178,10,47,5.225555014502023,0.8760193511103027,1.5682632615305565,0.5378963977832003,1.7963461695859666,1.8751512194312003
2.082066281365701,2.449489742783178,10,48,5.22555501450202,0.8760193511105838,1.5682632615302834,0.5378963977832019,1.7963461695858653,1.8751512194311035
2.082066281365701,2.449489742783178,10,49,5.225555014502019,0.8760193511107247,1.5682632615301906,0.5378963977832116,1.796346169585853,1.8751512194310946
2.082066281365701,2.449489742783178,10,50,5.225555014502018,0.8760193511107852,1.568263261530097,0.5378963977832042,1.796346169585801,1.8751512194310427
2.082066281365701,2.449489742783178,10,51,5.225555014502018,0.8760193511108099,1.5682632615300465,0.5378963977831989,1.7963461695857688,1.87515121943101
2.082066281365701,2.449489742783178,10,52,5.225555014502018,0.8760193511108347,1.5682632615300454,0.5378963977832039,1.7963461695857799,1.8751512194310223
2.082066281365701,2.449489742783178,10,53,5.225555014502018,0.876019351110842,1.5682632615300365,0.5378963977832029,1.7963461695857756,1.875151219431018
2.082066281365701,2.449489742783178,10,54,5.225555014502018,0.8760193511108464,1.568263261530029,0.5378963977832024,1.7963461695857712,1.8751512194310136
2.082066281365701,2.449489742783178,10,55,5.225555014502018,0.8760193511108608,1.5682632615300518,0.5378963977832107,1.7963461695857983,1.8751512194310418
2.082066281365701,2.449489742783178,10,56,5.225555014502018,0.8760193511108632,1.5682632615300525,0.5378963977832114,1.7963461695857998,1.8751512194310438
2.082066281365701,2.449489742783178,10,57,5.225555014502018,0.8760193511108553,1.5682632615300345,0.537896397783206,1.7963461695857803,1.8751512194310234
2.082066281365701,2.449489742783178,10,58,5.225555014502018,0.8760193511108608,1.5682632615300531,0.537896397783211,1.7963461695857994,1.8751512194310431
2.082066281365701,2.449489742783178,10,59,5.225555014502018,0.8760193511108537,1.5682632615300278,0.5378963977832045,1.7963461695857739,1.8751512194310167
2.082066281365701,2.449489742783178,10,60,5.225555014502018,0.876019351110847,1.568263261530031,0.5378963977832021,1.7963461695857734,1.8751512194310156
2.2045407685048604,2.449489742783178,10,0,6.761372748801389,1.578370044735055,1.578370044735055,1.203562204517426,2.232152323707744,2.535954647933737
2.2045407685048604,2.449489742783178,10,1,6.117445769285605,1.5968479609184032,1.5968479609184032,0.8558927400270712,2.258284043378628,2.4150360666063713
2.2045407685048604,2.449489742783178,10,2,5.734593250445746,1.4495860632111872,1.4495860632111892,0.50830265066994,2.050024270420285,2.1121011088464274
2.2045407685048604,2.449489742783178,10,3,5.55406541871798,1.3186843767095575,1.3186843767095595,0.4975972801487033,1.8649013300321693,1.9301450784765224
2.2045407685048604,2.449489742783178,10,4,5.486413996180436,1.2811056638128724,1.2787383243275283,0.5046932184914567,1.8100838168320812,1.8791271028721448
2.2045407685048604,2.449489742783178,10,5,5.439895100262464,1.2508338098820322,1.2487989927717165,0.5088863905526512,1.7675078908711137,1.8393067995256687
2.2045407685048604,2.449489742783178,10,6,5.415763235606351,1.2298398548492306,1.2265950505215757,0.5107400055360286,1.736963294528587,1.810496296542621
2.2045407685048604,2.449489742783178,10,7,5.404273221348115,1.2218814908048523,1.2219661330142189,0.5113687645061759,1.7280612280255616,1.802135849795399
2.2045407685048604,2.449489742783178,10,8,5.397198603693585,1.2121335633618509,1.2200905798775032,0.5116136260722163,1.7198513885025415,1.7943347794982076
2.2045407685048604,2.449489742783178,10,9,5.393587211003649,1.2002370701163945,1.2245267819767711,0.5117566220498362,1.7146529865427504,1.7893936695070296
2.2045407685048604,2.449489742783178,10,10,5.391651114962052,1.1830584065791958,1.2378700146472743,0.5118071341877821,1.7122935982303236,1.7871474223314816
2.2045407685048604,2.449489742783178,10,11,5.390564347705479,1.1430287161132888,1.271299359123426,0.5118298575009549,1.7095954803307205,1.7845689982168453
2.2045407685048604,2.449489742783178,10,12,5.389976695228728,1.0404255941761456,1.3566882167883445,0.5118562165116917,1.7097041658103087,1.7846806775921533
2.2045407685048604,2.449489742783178,10,13,5.389676351869383,0.8988852439283255,1.466221291592978,0.5118755988572443,1.7198254439543177,1.7943846260983536
2.2045407685048604,2.449489742783178,10,14,5.389552768405921,0.8575277009210618,1.502708498697828,0.5118815014884657,1.7301695263486878,1.8043029849423098
2.2045407685048604,2.449489742783178,10,15,5.389493640536261,0.8311056534982212,1.52682867230833,0.5118852953161092,1.738373493199756,1.8121724414140015
2.2045407685048604,2.449489742783178,10,16,5.389469446398648,0.8208890216430986,1.5366391688748526,0.5118867364327957,1.742159212349595,1.8158047119969647
2.2045407685048604,2.449489742783178,10,17,5.389458255383569,0.8175171808471661,1.5399455691395256,0.5118872039404628,1.7434926718781343,1.8170842595902759
2.2045407685048604,2.449489742783178,10,18,5.389452746311844,0.8149856191842941,1.5424476032106489,0.5118875689021621,1.7445188930268087,1.8180690447076118
2.2045407685048604,2.449489742783178,10,19,5.389450645349025,0.8143014299557213,1.543129476688798,0.5118876718686877,1.7448023958757553,1.818341109161018
2.2045407685048604,2.449489742783178,10,20,5.389449690267128,0.8140372204933983,1.5433934121359791,0.5118877108842678,1.7449125539617616,1.8184468233983895
2.2045407685048604,2.449489742783178,10,21,5.389449251524009,0.8139539005361536,1.5434768157894372,0.5118877238324877,1.7449474585435285,1.818480320181641
2.2045407685048604,2.449489742783178,10,22,5.389449060045866,0.8139284784958379,1.5435023231286804,0.5118877277114355,1.7449581627105513,1.8184905926046908
2.2045407685048604,2.449489742783178,10,23,5.389448971922472,0.8139248824435427,1.5435059765719636,0.5118877282843176,1.744959717006128,1.8184920842121324
2.2045407685048604,2.449489742783178,10,24,5.389448929821693,0.8139270989647408,1.543503787729477,0.5118877278864137,1.7449588147473285,1.8184912183249926
2.2045407685048604,2.449489742783178,10,25,5.389448909170359,0.813928316394237,1.5435025818436563,0.5118877276707752,1.7449583159452233,1.8184907396317254
2.2045407685048604,2.449489742783178,10,26,5.389448898951123,0.8139293990501598,1.5435015039508952,0.5118877275124297,1.7449578674961839,1.818490309271586
2.2045407685048604,2.449489742783178,10,27,5.389448893865492,0.8139299832669942,1.5435009216642492,0.5118877274047214,1.7449576249409027,1.8184900764939484
2.2045407685048604,2.449489742783178,10,28,5.389448891302725,0.8139302025892213,1.543500703175058,0.5118877273614301,1.7449575339786438,1.818489989197653
2.2045407685048604,2.449489742783178,10,29,5.389448890032461,0.8139304136246137,1.543500492531236,0.5118877273281288,1.7449574460906783,1.8184899048541512
2.2045407685048604,2.449489742783178,10,30,5.389448889396305,0.8139304791113459,1.5435004271820003,0.5118877273147008,1.744957418832174,1.8184898786940915
2.2045407685048604,2.449489742783178,10,31,5.38944888907505,0.8139305050043569,1.543500401344019,0.5118877273094485,1.7449574080549346,1.8184898683511623
2.2045407685048604,2.449489742783178,10,32,5.389448888915033,0.8139305156526857,1.5435003907103138,0.5118877273078813,1.744957403615784,1.818489864091072
2.2045407685048604,2.449489742783178,10,33,5.389448888835004,0.8139305207109758,1.5435003856602607,0.5118877273069684,1.74495740150819,1.8184898620684438
2.2045407685048604,2.449489742783178,10,34,5.389448888794835,0.8139305226385233,1.543500383736006,0.5118877273066036,1.7449574007051911,1.8184898612978124
2.2045407685048604,2.449489742783178,10,35,5.389448888774831,0.8139305239185204,1.5435003824576594,0.5118877273064151,1.744957400171482,1.8184898607856312
2.2045407685048604,2.449489742783178,10,36,5.389448888764826,0.8139305245396755,1.5435003818374902,0.5118877273063027,1.7449573999126482,1.818489860537232
2.2045407685048604,2.449489742783178,10,37,5.389448888759804,0.8139305247749936,1.5435003816025925,0.5118877273062606,1.744957399814633,1.8184898604431683
2.2045407685048604,2.449489742783178,10,38,5.389448888757303,0.8139305249306713,1.5435003814470654,0.5118877273062302,1.7449573997496772,1.8184898603808304
2.2045407685048604,2.449489742783178,10,39,5.3894488887560525,0.813930525006236,1.5435003813716468,0.511887727306217,1.7449573997182126,1.8184898603506345
2.2045407685048604,2.449489742783178,10,40,5.389448888755425,0.8139305250349986,1.5435003813429424,0.5118877273062156,1.7449573997062384,1.818489860339144
2.2045407685048604,2.449489742783178,10,41,5.389448888755112,0.8139305250539594,1.5435003813240191,0.5118877273062175,1.744957399698344,1.8184898603315693
2.2045407685048604,2.449489742783178,10,42,5.389448888754956,0.8139305250631618,1.5435003813148405,0.5118877273062191,1.7449573996945176,1.818489860327898
2.2045407685048604,2.449489742783178,10,43,5.3894488887548775,0.8139305250666752,1.543500381311323,0.5118877273062152,1.744957399693045,1.8184898603264839
2.2045407685048604,2.449489742783178,10,44,5.389448888754838,0.8139305250689882,1.5435003813090211,0.5118877273062171,1.7449573996920877,1.8184898603255661
2.2045407685048604,2.449489742783178,10,45,5.389448888754819,0.8139305250701125,1.5435003813079042,0.5118877273062176,1.7449573996916241,1.8184898603251214
2.2045407685048604,2.449489742783178,10,46,5.389448888754809,0.8139305250705351,1.543500381307464,0.511887727306214,1.7449573996914318,1.8184898603249358
2.2045407685048604,2.449489742783178,10,47,5.389448888754804,0.813930525070828,1.543500381307189,0.5118877273062195,1.7449573996913255,1.8184898603248352
2.2045407685048604,2.449489742783178,10,48,5.389448888754801,0.813930525070963,1.543500381307052,0.5118877273062159,1.744957399691267,1.818489860324778
2.2045407685048604,2.449489742783178,10,49,5.3894488887548,0.8139305250710067,1.543500381306994,0.5118877273062156,1.7449573996912362,1.8184898603247486
2.2045407685048604,2.449489742783178,10,50,5.389448888754799,0.8139305250710376,1.5435003813069563,0.5118877273062079,1.7449573996912173,1.8184898603247281
2.2045407685048604,2.449489742783178,10,51,5.389448888754799,0.8139305250710585,1.5435003813069457,0.5118877273062121,1.7449573996912175,1.8184898603247295
2.2045407685048604,2.449489742783178,10,52,5.389448888754799,0.8139305250710694,1.5435003813069512,0.5118877273062161,1.7449573996912275,1.8184898603247401
2.2045407685048604,2.449489742783178,10,53,5.389448888754799,0.8139305250710707,1.5435003813069528,0.5118877273062153,1.7449573996912295,1.818489860324742
2.2045407685048604,2.449489742783178,10,54,5.389448888754799,0.8139305250710758,1.543500381306948,0.5118877273062181,1.7449573996912278,1.8184898603247412
2.2045407685048604,2.449489742783178,10,55,5.389448888754799,0.8139305250710756,1.5435003813069534,0.5118877273062185,1.7449573996912324,1.8184898603247457
2.2045407685048604,2.449489742783178,10,56,5.389448888754799,0.8139305250710739,1.5435003813069836,0.5118877273062189,1.7449573996912584,1.8184898603247708
