a1,a2,a3,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.1547005383792517,1.8257418583505536,4.472140130244064,10,3,3.3543858140748126,1.259158627667612,1.2591586276582816,1.8428728265788408,1.7807192084200336,2.5626433919253686
1.1547005383792517,1.8257418583505536,4.472140130244064,10,4,3.227018730705062,1.0559161360183975,1.0559161360112264,2.054430047731148,1.4932909202807407,2.5398032588398474
1.1547005383792517,1.8257418583505536,4.472140130244064,10,5,3.160550530255552,0.8418850658785028,0.8410223270462566,2.254059752674296,1.1899953860160768,2.5488967000185907
1.1547005383792517,1.8257418583505536,4.472140130244064,10,6,3.1302771818163064,0.6535521512595844,0.651108378179651,2.3594987090407664,0.9225359258867732,2.5334377222495146
1.1547005383792517,1.8257418583505536,4.472140130244064,10,7,3.117592090427091,0.5386315363043428,0.5365867981336697,2.40449722781856,0.760295550317717,2.52183588728927
1.1547005383792517,1.8257418583505536,4.472140130244064,10,8,3.1110363075830776,0.4536777291563402,0.4552267521898017,2.4268134092369458,0.6426934555771738,2.5104737005382027
1.1547005383792517,1.8257418583505536,4.472140130244064,10,9,3.107815071640004,0.3594669299790323,0.3630323597018233,2.4395837676555847,0.5108903678277997,2.4925043485113205
1.1547005383792517,1.8257418583505536,4.472140130244064,10,10,3.1063887717016425,0.2911274078304259,0.2998981000452295,2.4476853129510614,0.4179641587514432,2.4831144615657847
1.1547005383792517,1.8257418583505536,4.472140130244064,10,11,3.105636531418073,0.238352668948892,0.2526910109687893,2.4523852397925374,0.34736830859980433,2.4768645716251405
1.1547005383792517,1.8257418583505536,4.472140130244064,10,12,3.105269076043076,0.1790803224043904,0.1965834051641641,2.4549299891109806,0.26592253958323714,2.46929059620265
1.1547005383792517,1.8257418583505536,4.472140130244064,10,13,3.1051087292278177,0.13614481205127,0.1592066810667423,2.456481166901101,0.20948073215635615,2.4653969052638476
1.1547005383792517,1.8257418583505536,4.472140130244064,10,14,3.105024724564748,0.1047341253345241,0.1294199682265259,2.4573810003525214,0.16648953476222697,2.463014442929416
1.1547005383792517,1.8257418583505536,4.472140130244064,10,15,3.1049844680162524,0.071753626710184,0.0948575681248439,2.457781333218696,0.11893923312609608,2.4606575590875894
1.1547005383792517,1.8257418583505536,4.472140130244064,10,16,3.1049675336524696,0.0497934830541756,0.073029441067123,2.458010585636601,0.0883894236729874,2.4595993025935807
1.1547005383792517,1.8257418583505536,4.472140130244064,10,17,3.1049586791984947,0.0349512987041656,0.0549470335978539,2.458132363700425,0.06512119303507495,2.458994812368206
1.1547005383792517,1.8257418583505536,4.472140130244064,10,18,3.104954699908264,0.0221787560948569,0.0364076567289013,2.45816852025755,0.04263114695155015,2.4585381609150585
1.1547005383792517,1.8257418583505536,4.472140130244064,10,19,3.104953059063644,0.0114803409273067,0.0264498892840523,2.4581932112513494,0.02883391875804983,2.4583623123358294
1.1547005383792517,1.8257418583505536,4.472140130244064,10,20,3.104952187379274,0.0075509686453429,0.0182465045987533,2.458202534698946,0.01974720379079724,2.4582818499223964
1.1547005383792517,1.8257418583505536,4.472140130244064,10,21,3.104951769804083,8.598644144891166e-07,0.0109271236040633,2.458203764096812,0.010927123637895022,2.4582280504157326
1.1547005383792517,1.8257418583505536,4.472140130244064,10,22,3.104951591711341,2.941950132290412e-07,0.0070404884288035,2.4582053333690856,0.00704048843495014,2.4582154155975875
1.1547005383792517,1.8257418583505536,4.472140130244064,10,23,3.104951504396233,8.194843744767662e-10,0.0041672318524885,2.4582054492456447,0.004167231852488581,2.4582089814583084
1.1547005383792517,1.8257418583505536,4.472140130244064,10,24,3.1049514627069046,3.494753338123828e-08,0.0024915088574819,2.4582054401890368,0.0024915088577269987,2.458206702820445
1.1547005383792517,1.8257418583505536,4.472140130244064,10,25,3.104951442037593,2.338184107217084e-08,0.0013203848611393,2.4582054389783017,0.001320384861346327,2.4582057935898463
1.1547005383792517,1.8257418583505536,4.472140130244064,10,26,3.104951431718679,1.5278151409468007e-10,0.0006945651238669,2.4582054342641277,0.0006945651238669168,2.4582055323886975
1.1547005383792517,1.8257418583505536,4.472140130244064,10,27,3.104951426562036,4.0014808256885215e-09,0.0003672874674026,2.458205432005916,0.00036728746742439747,2.4582054594446485
1.1547005383792517,1.8257418583505536,4.472140130244064,10,28,3.1049514239814955,2.7945840258418624e-09,0.0001767301376518,2.4582054315024395,0.00017673013767389496,2.458205437855355
1.1547005383792517,1.8257418583505536,4.472140130244064,10,29,3.104951422692567,6.255872485094113e-11,9.000794968544215e-05,2.458205430904534,9.00079496854639e-05,2.458205432552368
1.1547005383792517,1.8257418583505536,4.472140130244064,10,30,3.1049514220480408,5.014491850284452e-10,4.614531816280897e-05,2.458205430623933,4.614531816553353e-05,2.458205431057052
1.1547005383792517,1.8257418583505536,4.472140130244064,10,31,3.104951421725484,3.540208769842009e-10,2.2084832456742425e-05,2.4582054305611454,2.208483245957991e-05,2.458205430660352
1.1547005383792517,1.8257418583505536,4.472140130244064,10,32,3.104951421564368,6.018220902353154e-11,1.1244374343630934e-05,2.45820543048695,1.1244374343791987e-05,2.4582054305126673
1.1547005383792517,1.8257418583505536,4.472140130244064,10,33,3.1049514214838023,8.652545840393849e-11,5.765748170187048e-06,2.458205430452121,5.765748170836284e-06,2.4582054304588827
1.1547005383792517,1.8257418583505536,4.472140130244064,10,34,3.1049514214434826,7.427486252991358e-11,2.7584279594605505e-06,2.458205430444295,2.758427960460532e-06,2.4582054304458425
1.1547005383792517,1.8257418583505536,4.472140130244064,10,35,3.104951421423343,6.014385453509476e-11,1.4044907368308835e-06,2.4582054304351777,1.4044907381186398e-06,2.458205430435579
1.1547005383792517,1.8257418583505536,4.472140130244064,10,36,3.1049514214132725,6.064343335485195e-11,7.203876094815891e-07,2.458205430430818,7.203876120341218e-07,2.4582054304309238
1.1547005383792517,1.8257418583505536,4.472140130244064,10,37,3.1049514214082325,6.038919193112528e-11,3.445332175605199e-07,2.458205430429878,3.445332228529769e-07,2.4582054304299024
1.1547005383792517,1.8257418583505536,4.472140130244064,10,38,3.104951421405715,6.014324403980105e-11,1.7543006518339698e-07,2.4582054304288263,1.7543007549294595e-07,2.4582054304288325
1.1547005383792517,1.8257418583505536,4.472140130244064,10,39,3.104951421404456,6.015107413359558e-11,9.000728420808962e-08,2.458205430428286,9.000730430730351e-08,2.4582054304282877
1.1547005383792517,1.8257418583505536,4.472140130244064,10,40,3.104951421403826,6.014707420409379e-11,4.303304181367775e-08,2.4582054304281824,4.303308384729443e-08,2.458205430428183
1.1547005383792517,1.8257418583505536,4.472140130244064,10,41,3.104951421403511,6.014321957065118e-11,2.191243323844987e-08,2.458205430428122,2.1912515776066952e-08,2.458205430428122
1.1547005383792517,1.8257418583505536,4.472140130244064,10,42,3.104951421403354,6.014332495411779e-11,1.1245789067418773e-08,2.4582054304280643,1.1245949891779357e-08,2.4582054304280643
1.1547005383792517,1.8257418583505536,4.472140130244064,10,43,3.104951421403275,6.014322870757624e-11,5.374950510748659e-09,2.4582054304280825,5.375286987776247e-09,2.4582054304280825
1.1547005383792517,1.8257418583505536,4.472140130244064,10,44,3.104951421403236,6.014310103963018e-11,2.737024029713139e-09,2.458205430428091,2.737684739306155e-09,2.458205430428091
1.1547005383792517,1.8257418583505536,4.472140130244064,10,45,3.104951421403216,6.014296774701217e-11,1.405086475051006e-09,2.458205430428087,1.4063730582390577e-09,2.458205430428087
1.1547005383792517,1.8257418583505536,4.472140130244064,10,46,3.1049514214032063,6.014269697172249e-11,6.713490218025867e-10,2.458205430428112,6.740375754172184e-10,2.458205430428112
1.1547005383792517,1.8257418583505536,4.472140130244064,10,47,3.104951421403201,6.014216122714754e-11,3.4187553685985287e-10,2.4582054304281526,3.4712528323400016e-10,2.4582054304281526
1.1547005383792517,1.8257418583505536,4.472140130244064,10,48,3.1049514214031992,6.014112873038419e-11,2.0315048950199687e-10,2.4582054304281558,2.1186570451553876e-10,2.4582054304281558
1.1547005383792517,1.8257418583505536,4.472140130244064,10,49,3.104951421403198,6.013932303669071e-11,1.0336151133708959e-10,2.4582054304281837,1.1958402987522513e-10,2.4582054304281837
1.1547005383792517,1.8257418583505536,4.472140130244064,10,50,3.104951421403197,6.013705748179985e-11,5.7610676217883294e-11,2.4582054304282366,8.327938338419109e-11,2.4582054304282366
1.1547005383792517,1.8257418583505536,4.472140130244064,10,51,3.104951421403197,6.013567337595504e-11,3.0253378341331495e-11,2.458205430428224,6.73169080799415e-11,2.458205430428224
1.1547005383792517,1.8257418583505536,4.472140130244064,10,52,3.104951421403197,6.01356733753395e-11,1.9589915955851516e-11,2.4582054304282472,6.324605931963542e-11,2.4582054304282472
1.1547005383792517,1.8257418583505536,4.472140130244064,10,53,3.104951421403197,6.013567337511184e-11,9.889290435542996e-12,2.458205430428307,6.094339404395408e-11,2.458205430428307
1.1547005383792517,1.8257418583505536,4.472140130244064,10,54,3.104951421403197,6.013567337512209e-11,4.75347903687286e-12,2.458205430428267,6.032325235954506e-11,2.458205430428267
1.1547005383792517,1.8257418583505536,4.472140130244064,10,55,3.104951421403197,6.013567337511409e-11,2.400209048503899e-12,2.458205430428289,6.018355436292316e-11,2.458205430428289
1.1547005383792517,1.8257418583505536,4.472140130244064,10,56,3.104951421403197,6.013567337511108e-11,1.2348689277690692e-12,2.458205430428325,6.014835087969422e-11,2.458205430428325
1.1547005383792517,1.8257418583505536,4.472140130244064,10,57,3.104951421403197,6.013567337511023e-11,5.937867819615729e-13,2.4582054304282788,6.013860486426646e-11,2.4582054304282788
1.1547005383792517,1.8257418583505536,4.472140130244064,10,58,3.104951421403197,6.013567337511064e-11,2.9959361504842897e-13,2.458205430428307,6.013641965242168e-11,2.458205430428307
1.1547005383792517,1.8257418583505536,4.472140130244064,10,59,3.104951421403197,6.013567337511084e-11,1.5559739792280168e-13,2.458205430428328,6.013587467417644e-11,2.458205430428328
1.1547005383792517,1.8257418583505536,4.472140130244064,10,60,3.104951421403197,6.013567337511015e-11,7.410148383498613e-14,2.458205430428324,6.013571903043845e-11,2.458205430428324
1.1547005383792517,1.8257418583505536,4.472142163158937,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.8257418583505536,4.472142163158937,10,1,2.5115443922552063,1.6084672843886103,1.6084672844018386,1.1947285705932216,2.2747162482251486,2.5693793739600266
1.1547005383792517,1.8257418583505536,4.472142163158937,10,2,3.1276183148681445,1.4147647329011903,1.414764732891466,1.7683684966042716,2.0007794728291364,2.6702519803713076
1.1547005383792517,1.8257418583505536,4.472142163158937,10,3,3.354386157263757,1.2591571150756458,1.2591571150620184,1.8428758069380065,1.7807170692889223,2.562644048761813
1.1547005383792517,1.8257418583505536,4.472142163158937,10,4,3.2270191381765785,1.0559134220792208,1.0559134220687838,2.054434747559164,1.4932870821888402,2.5398048038797287
1.1547005383792517,1.8257418583505536,4.472142163158937,10,5,3.1605510315233984,0.8418819928777158,0.8410192518171122,2.2540644792809137,1.189991038562379,2.54889885021252
1.1547005383792517,1.8257418583505536,4.472142163158937,10,6,3.130277753051736,0.6535487756247245,0.6511050118615564,2.359502603523103,0.922531158602144,2.5334396133762724
1.1547005383792517,1.8257418583505536,4.472142163158937,10,7,3.1175927072220597,0.538627931700055,0.536583183080663,2.4045009280156004,0.7602904452723679,2.5218378762323996
1.1547005383792517,1.8257418583505536,4.472142163158937,10,8,3.1110369501535837,0.453674008899878,0.455222970335972,2.426817061658583,0.642688150717587,2.510475873182212
1.1547005383792517,1.8257418583505536,4.472142163158937,10,9,3.1078157284330987,0.3594626574673462,0.3630279611869221,2.4395873106450434,0.5108842361210807,2.492506559465258
1.1547005383792517,1.8257418583505536,4.472142163158937,10,10,3.1063894400231944,0.2911230172435956,0.2998933977676861,2.4476887766421807,0.4179577265629414,2.483116793164139
1.1547005383792517,1.8257418583505536,4.472142163158937,10,11,3.105637206461885,0.2383482801022144,0.2526859948258164,2.452388669228122,0.347361648154767,2.476867033081767
1.1547005383792517,1.8257418583505536,4.472142163158937,10,12,3.10526975500317,0.179075734654705,0.196577761734059,2.4549333536788875,0.26591527814417654,2.469293159216938
1.1547005383792517,1.8257418583505536,4.472142163158937,10,13,3.105109410975599,0.1361405090847519,0.1592008016513316,2.4564844827414394,0.2094734671987888,2.4653995918328855
1.1547005383792517,1.8257418583505536,4.472142163158937,10,14,3.1050254079588737,0.1047301501252022,0.1294138096275144,2.457384284939274,0.16648224670382702,2.46301722737257
1.1547005383792517,1.8257418583505536,4.472142163158937,10,15,3.104985152354607,0.0717501906877798,0.0948513868771226,2.45778458520332,0.11893223051909163,2.460660468800867
1.1547005383792517,1.8257418583505536,4.472142163158937,10,16,3.1049682185093994,0.0497907227840455,0.0730236584418274,2.4580138152894384,0.08838309095967586,2.45960230259311
1.1547005383792517,1.8257418583505536,4.472142163158937,10,17,3.1049593643616684,0.0349490035243977,0.0549417237249128,2.458135578359027,0.06511548090287753,2.4589978746326073
1.1547005383792517,1.8257418583505536,4.472142163158937,10,18,3.104955385229079,0.0221772116276214,0.0364033344140492,2.4581717266169614,0.04262665213264354,2.4585412888562703
1.1547005383792517,1.8257418583505536,4.472142163158937,10,19,3.1049537444460285,0.0114792402964124,0.0264463842301066,2.4581964123157696,0.028830265288914865,2.4583654703316085
1.1547005383792517,1.8257418583505536,4.472142163158937,10,20,3.10495287279731,0.0075502464456249,0.0182438296487813,2.458205733037632,0.019744455972333676,2.458285026086423
1.1547005383792517,1.8257418583505536,4.472142163158937,10,21,3.104952455238356,8.359002168201911e-07,0.0109253494675583,2.4582069617770625,0.01092534949953573,2.45823124017878
1.1547005383792517,1.8257418583505536,4.472142163158937,10,22,3.1049522771494424,2.869949769466182e-07,0.0070392269607607,2.4582085305312225,0.007039226966611209,2.4582186091340126
1.1547005383792517,1.8257418583505536,4.472142163158937,10,23,3.1049521898359105,7.278175117857449e-10,0.0041664496109968,2.458208646335076,0.004166449610996863,2.458212177217192
1.1547005383792517,1.8257418583505536,4.472142163158937,10,24,3.104952148146779,3.396824402970603e-08,0.0024910359927598,2.4582086372785965,0.002491035992991399,2.458209899429138
1.1547005383792517,1.8257418583505536,4.472142163158937,10,25,3.104952127477479,2.2811435490464497e-08,0.0013201026998718,2.458208636067412,0.0013201027000688912,2.4582089905269537
1.1547005383792517,1.8257418583505536,4.472142163158937,10,26,3.104952117158564,1.314858991317394e-10,0.0006944112018333,2.4582086313552614,0.0006944112018333125,2.4582087294362176
1.1547005383792517,1.8257418583505536,4.472142163158937,10,27,3.1049521120019183,3.888848395730684e-09,0.0003672006878079,2.4582086290980065,0.0003672006878284925,2.458208656523739
1.1547005383792517,1.8257418583505536,4.472142163158937,10,28,3.104952109421377,2.7258795742457167e-09,0.0001766887603923,2.458208628594773,0.00017668876041332686,2.4582086349447057
1.1547005383792517,1.8257418583505536,4.472142163158937,10,29,3.104952108132448,2.1928864071749413e-11,8.9987005500115e-05,2.458208627997192,8.998700550011767e-05,2.4582086296442576
1.1547005383792517,1.8257418583505536,4.472142163158937,10,30,3.104952107487921,4.84093561435767e-10,4.6134371615059934e-05,2.4582086277167163,4.613437161759976e-05,2.458208628149629
1.1547005383792517,1.8257418583505536,4.472142163158937,10,31,3.104952107165364,3.4069991529128716e-10,2.207966290490155e-05,2.4582086276539887,2.2079662907530135e-05,2.4582086277531485
1.1547005383792517,1.8257418583505536,4.472142163158937,10,32,3.104952107004248,1.5086922041974595e-11,1.1241760275357116e-05,2.458208627579795,1.124176027536724e-05,2.4582086276055004
1.1547005383792517,1.8257418583505536,4.472142163158937,10,33,3.1049521069236823,6.228094344872342e-11,5.764381374155853e-06,2.458208627545009,5.764381374492308e-06,2.4582086275517674
1.1547005383792517,1.8257418583505536,4.472142163158937,10,34,3.1049521068833625,4.50735453433096e-11,2.757783088904125e-06,2.458208627537225,2.757783089272469e-06,2.458208627538772
1.1547005383792517,1.8257418583505536,4.472142163158937,10,35,3.104952106863223,1.4953523828545272e-11,1.4041646139307868e-06,2.458208627528094,1.4041646140104098e-06,2.458208627528495
1.1547005383792517,1.8257418583505536,4.472142163158937,10,36,3.1049521068531525,1.6751654146840054e-11,7.202169757127079e-07,2.45820862752378,7.202169759075227e-07,2.4582086275238852
1.1547005383792517,1.8257418583505536,4.472142163158937,10,37,3.1049521068481125,1.586699576275891e-11,3.44452772182054e-07,2.4582086275228088,3.4445277254750546e-07,2.4582086275228328
1.1547005383792517,1.8257418583505536,4.472142163158937,10,38,3.104952106845595,1.4951396988414892e-11,1.7538937852899066e-07,2.458208627521742,1.7538937916627062e-07,2.4582086275217483
1.1547005383792517,1.8257418583505536,4.472142163158937,10,39,3.104952106844336,1.498113369048823e-11,8.998598175465583e-08,2.458208627521214,8.998598300170766e-08,2.458208627521216
1.1547005383792517,1.8257418583505536,4.472142163158937,10,40,3.104952106843706,1.49660790530573e-11,4.3023006405492654e-08,2.458208627521129,4.3023009008559414e-08,2.4582086275211292
1.1547005383792517,1.8257418583505536,4.472142163158937,10,41,3.104952106843391,1.495135365125101e-11,2.1907357164945323e-08,2.458208627520996,2.1907362266951657e-08,2.458208627520996
1.1547005383792517,1.8257418583505536,4.472142163158937,10,42,3.1049521068432338,1.495180743747861e-11,1.1243129582082352e-08,2.458208627520937,1.1243139523995997e-08,2.458208627520937
1.1547005383792517,1.8257418583505536,4.472142163158937,10,43,3.104952106843155,1.4951549987324508e-11,5.3736985972541505e-09,2.458208627520916,5.373719397491671e-09,2.458208627520916
1.1547005383792517,1.8257418583505536,4.472142163158937,10,44,3.104952106843116,1.4951276189314908e-11,2.736390730414025e-09,2.4582086275208828,2.736431576004686e-09,2.4582086275208828
1.1547005383792517,1.8257418583505536,4.472142163158937,10,45,3.104952106843096,1.4951195612627496e-11,1.404754451514002e-09,2.4582086275209094,1.4048340141449635e-09,2.4582086275209094
1.1547005383792517,1.8257418583505536,4.472142163158937,10,46,3.1049521068430863,1.4951016859305382e-11,6.71192844157285e-10,2.4582086275209174,6.713593426422789e-10,2.4582086275209174
1.1547005383792517,1.8257418583505536,4.472142163158937,10,47,3.104952106843081,1.495066780826783e-11,3.417965244698469e-10,2.4582086275210138,3.421233499888305e-10,2.4582086275210138
1.1547005383792517,1.8257418583505536,4.472142163158937,10,48,3.104952106843079,1.4950012656693552e-11,2.0605149384795518e-10,2.4582086275209933,2.0659312910987435e-10,2.4582086275209933
1.1547005383792517,1.8257418583505536,4.472142163158937,10,49,3.104952106843078,1.4948937869054018e-11,1.063563912690224e-10,2.458208627520985,1.0740182823016664e-10,2.458208627520985
1.1547005383792517,1.8257418583505536,4.472142163158937,10,50,3.104952106843077,1.4947817433834027e-11,5.870941561327486e-11,2.458208627521024,6.058244570572794e-11,2.458208627521024
1.1547005383792517,1.8257418583505536,4.472142163158937,10,51,3.104952106843077,1.4947369321155794e-11,3.024634908113797e-11,2.4582086275210138,3.3738190265055494e-11,2.4582086275210138
1.1547005383792517,1.8257418583505536,4.472142163158937,10,52,3.104952106843077,1.49473693188263e-11,1.9190626091779527e-11,2.458208627521031,2.4324966173622503e-11,2.458208627521031
1.1547005383792517,1.8257418583505536,4.472142163158937,10,53,3.104952106843077,1.4947369317952153e-11,9.889131818375918e-12,2.4582086275210586,1.792257731601324e-11,2.4582086275210586
1.1547005383792517,1.8257418583505536,4.472142163158937,10,54,3.104952106843077,1.4947369317996727e-11,4.752550833655149e-12,2.4582086275210626,1.5684724701283928e-11,2.4582086275210626
1.1547005383792517,1.8257418583505536,4.472142163158937,10,55,3.104952106843077,1.4947369317965627e-11,2.399264825516603e-12,2.4582086275210773,1.5138702759173964e-11,2.4582086275210773
1.1547005383792517,1.8257418583505536,4.472142163158937,10,56,3.104952106843077,1.4947369317952315e-11,1.246360321064768e-12,2.458208627521125,1.4999242100092488e-11,2.458208627521125
1.1547005383792517,1.8257418583505536,4.472142163158937,10,57,3.104952106843077,1.4947369317953058e-11,5.937150969992534e-13,2.4582086275211417,1.4959155963612696e-11,2.4582086275211417
1.1547005383792517,1.8257418583505536,4.472142163158937,10,58,3.104952106843077,1.494736931795261e-11,3.026415985250697e-13,2.45820862752112,1.4950432818632003e-11,2.45820862752112
1.1547005383792517,1.8257418583505536,4.472142163158937,10,59,3.104952106843077,1.4947369317952444e-11,1.5559509164884705e-13,2.4582086275211403,1.494817913191474e-11,2.4582086275211403
1.1547005383792517,1.8257418583505536,4.472142163158937,10,60,3.104952106843077,1.4947369317952405e-11,5.894717666036516e-14,2.458208627521135,1.494748555098486e-11,2.458208627521135
1.1547005383792517,1.8257418583505536,4.472145185894382,10,0,-34.657359027997266,2.624990051063974,2.624990051063974,0.0,3.712296531309115,3.712296531309115
1.1547005383792517,1.8257418583505536,4.472145185894382,10,1,2.511544594947895,1.6084670829354388,1.6084670829528778,1.1947289860142132,2.2747159633303187,2.569379314903179
1.1547005383792517,1.8257418583505536,4.472145185894382,10,2,3.127618467784101,1.4147634814783554,1.414763481462232,1.7683712032332328,2.0007777030454665,2.6702524467601267
1.1547005383792517,1.8257418583505536,4.472145185894382,10,3,3.354386667551472,1.2591548660028349,1.2591548659799483,1.8428802384246676,1.7807138886131029,2.5626450254133437
1.1547005383792517,1.8257418583505536,4.472145185894382,10,4,3.2270197440468293,1.0559093867299263,1.0559093867124782,2.0544417356927065,1.4932813753381815,2.539807101196457
1.1547005383792517,1.8257418583505536,4.472145185894382,10,5,3.1605517768603666,0.8418774236683574,0.8410146792918066,2.254071507176868,1.1899845743818578,2.5489020473006354
1.1547005383792517,1.8257418583505536,4.472145185894382,10,6,3.1302786024226563,0.6535437564394694,0.6511000065352077,2.359508394140284,0.9225240701960898,2.533442425260464
1.1547005383792517,1.8257418583505536,4.472145185894382,10,7,3.117593624334961,0.5386225720750056,0.5365778079333181,2.4045064297419216,0.7602828546766127,2.5218408335550166
1.1547005383792517,1.8257418583505536,4.472145185894382,10,8,3.1110379055918327,0.4536684773168329,0.4552173471839887,2.4268224923405577,0.6426802630299159,2.510479103641024
1.1547005383792517,1.8257418583505536,4.472145185894382,10,9,3.10781670501874,0.3594563047661915,0.3630214211678579,2.439592578605943,0.5108751190485757,2.492509846891701
1.1547005383792517,1.8257418583505536,4.472145185894382,10,10,3.1063904337502253,0.291116489004537,0.2998864061358349,2.447693926686969,0.41794816276111996,2.4831202599744677
1.1547005383792517,1.8257418583505536,4.472145185894382,10,11,3.1056382101840927,0.2383417544544184,0.2526785365589019,2.452393768330408,0.34735174499915583,2.476870692971229
1.1547005383792517,1.8257418583505536,4.472145185894382,10,12,3.105270764548395,0.1790689133380816,0.1965693709185394,2.4549383563250817,0.2659044815481523,2.4692969701239837
1.1547005383792517,1.8257418583505536,4.472145185894382,10,13,3.105110424665661,0.1361341112528432,0.1591920601272335,2.4564894129309245,0.20946266553769008,2.465403586453113
1.1547005383792517,1.8257418583505536,4.472145185894382,10,14,3.105026424096779,0.1047242396325469,0.1294046532103104,2.457389168653544,0.16647141087614956,2.4630213675189365
1.1547005383792517,1.8257418583505536,4.472145185894382,10,15,3.104986169896407,0.0717450820015186,0.0948421971438073,2.45778942044313,0.11892181948855912,2.4606647952113767
1.1547005383792517,1.8257418583505536,4.472145185894382,10,16,3.104969236822177,0.0497866188737749,0.0730150616628262,2.458018617326115,0.08837367621927263,2.4596067632388507
1.1547005383792517,1.8257418583505536,4.472145185894382,10,17,3.104960383129744,0.0349455911440437,0.054933830123525,2.458140358103063,0.06510698912134524,2.459002427849046
1.1547005383792517,1.8257418583505536,4.472145185894382,10,18,3.1049564042315114,0.0221749154378866,0.0363969092617786,2.458176494024528,0.04261997041866132,2.458545939707698
1.1547005383792517,1.8257418583505536,4.472145185894382,10,19,3.104954763539981,0.0114776040886918,0.0264411741553666,2.458201171852476,0.028824834541262875,2.458370165858514
1.1547005383792517,1.8257418583505536,4.472145185894382,10,20,3.1049538919442567,0.007549172820437,0.0182398536598582,2.4582104885231275,0.01974037162279037,2.458289748617302
1.1547005383792517,1.8257418583505536,4.472145185894382,10,21,3.1049534744094363,3.213890852213755e-07,0.0109227125391702,2.4582117162840817,0.010922712543898464,2.4582359829206077
1.1547005383792517,1.8257418583505536,4.472145185894382,10,22,3.104953296326212,1.1092988759237767e-07,0.0070373520795425,2.458213284268429,0.007037352080416795,2.458223357483628
1.1547005383792517,1.8257418583505536,4.472145185894382,10,23,3.104953209015024,2.494056679626475e-10,0.0041652870227496,2.458213399964229,0.004165287022749608,2.4582169288693128
1.1547005383792517,1.8257418583505536,4.472145185894382,10,24,3.104953167326184,1.3057418656886773e-08,0.0024903332206315,2.4582133909080146,0.0024903332206657317,2.4582146523440604
1.1547005383792517,1.8257418583505536,4.472145185894382,10,25,3.104953146656902,8.818316444951276e-09,0.0013196833654604,2.458213389696174,0.0013196833654898629,2.4582137439298766
1.1547005383792517,1.8257418583505536,4.472145185894382,10,26,3.104953136337986,6.011266245467099e-11,0.0006941824555341,2.458213384986948,0.0006941824555341026,2.4582134830031075
1.1547005383792517,1.8257418583505536,4.472145185894382,10,27,3.1049531311813365,1.4952777595162952e-09,0.0003670717310892,2.4582133827311083,0.0003670717310922455,2.458213410137528
1.1547005383792517,1.8257418583505536,4.472145185894382,10,28,3.1049531286007945,1.0544284279743692e-09,0.0001766272711845,2.45821338222821,0.00017662727118764735,2.4582133885737116
1.1547005383792517,1.8257418583505536,4.472145185894382,10,29,3.104953127311864,3.797251690084272e-11,8.99558810102984e-05,2.4582133816309195,8.995588101030642e-05,2.4582133832768425
1.1547005383792517,1.8257418583505536,4.472145185894382,10,30,3.104953126667337,1.8973558172010067e-10,4.611810471941685e-05,2.458213381350573,4.611810471980715e-05,2.45821338178318
1.1547005383792517,1.8257418583505536,4.472145185894382,10,31,3.10495312634478,1.3682917104137506e-10,2.207198062249223e-05,2.458213381287929,2.2071980622916347e-05,2.4582133813870195
1.1547005383792517,1.8257418583505536,4.472145185894382,10,32,3.104953126183664,3.7536526632609837e-11,1.1237875588398104e-05,2.458213381213738,1.1237875588460795e-05,2.4582133812394256
1.1547005383792517,1.8257418583505536,4.472145185894382,10,33,3.1049531261030983,4.414219936870176e-11,5.762350273729592e-06,2.45821338117898,5.762350273898667e-06,2.458213381185734
1.1547005383792517,1.8257418583505536,4.472145185894382,10,34,3.1049531260627785,4.097160413083497e-11,2.756824769529449e-06,2.45821338117122,2.7568247698339065e-06,2.458213381172766
1.1547005383792517,1.8257418583505536,4.472145185894382,10,35,3.104953126042639,3.7529587128376795e-11,1.4036799723011753e-06,2.458213381162045,1.4036799728028816e-06,2.4582133811624454
1.1547005383792517,1.8257418583505536,4.472145185894382,10,36,3.1049531260325685,3.764165432272933e-11,7.199634086175454e-07,2.458213381157732,7.199634096015497e-07,2.458213381157837
1.1547005383792517,1.8257418583505536,4.472145185894382,10,37,3.1049531260275285,3.75856171902499e-11,3.4433322505214135e-07,2.458213381156801,3.443332271034662e-07,2.458213381156825
1.1547005383792517,1.8257418583505536,4.472145185894382,10,38,3.104953126025011,3.752947666605325e-11,1.7532891524760198e-07,2.4582133811557,1.7532891926422866e-07,2.4582133811557063
1.1547005383792517,1.8257418583505536,4.472145185894382,10,39,3.104953126023752,3.753122859631151e-11,8.995432562925818e-08,2.458213381155158,8.995433345874859e-08,2.4582133811551596
1.1547005383792517,1.8257418583505536,4.472145185894382,10,40,3.104953126023122,3.7530350448026585e-11,4.3008093116729455e-08,2.4582133811550584,4.3008109491867654e-08,2.458213381155059
1.1547005383792517,1.8257418583505536,4.472145185894382,10,41,3.104953126022807,3.752947191023123e-11,2.189981375094325e-08,2.458213381154914,2.1899845907842936e-08,2.458213381154914
1.1547005383792517,1.8257418583505536,4.472145185894382,10,42,3.1049531260226497,3.752949583154349e-11,1.1239177500043885e-08,2.4582133811548585,1.1239240158504936e-08,2.4582133811548585
